open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1771862400000,65633.1,65701.2,65155.0,65343.1,13293.019,1771865999999,869635212.89780,371256,6501.116,425267849.72390,0
1771866000000,65343.0,65431.4,64111.8,64787.3,21891.512,1771869599999,1415460073.53400,493672,10746.933,694871318.91430,0
1771869600000,64787.2,65149.0,64553.3,64602.9,10623.736,1771873199999,688477108.93020,283379,5610.923,363681287.21010,0
1771873200000,64602.9,64822.9,64050.0,64273.9,11253.569,1771876799999,724437647.70060,293809,5556.685,357730010.73560,0
1771876800000,64273.9,64460.0,63860.0,64445.9,10007.41,1771880399999,641786636.77580,273777,5008.223,321283364.94960,0
1771880400000,64445.9,64758.0,64427.5,64554.6,5109.025,1771883999999,329927965.68800,135869,2659.905,171767354.40680,0
1771884000000,64554.6,64989.0,64526.9,64694.3,5115.153,1771887599999,331604017.79780,136207,2556.139,165704445.82210,0
1771887600000,64694.4,64873.6,64484.2,64625.8,4495.295,1771891199999,290801699.62790,101955,2483.388,160644121.55570,0
1771891200000,64625.8,64980.0,64625.7,64910.2,4047.921,1771894799999,262461833.79730,115648,2187.326,141808089.84340,0
1771894800000,64910.2,64910.2,63375.6,64131.0,22474.378,1771898399999,1439809129.71090,533201,10166.328,651320192.80040,0
1771898400000,64131.0,64480.0,63962.2,64080.3,6227.529,1771901999999,399638758.39580,219609,3030.037,194466681.44130,0
1771902000000,64080.2,64080.2,63303.9,63570.5,12030.927,1771905599999,765955950.59780,339838,5422.671,345268785.42330,0
1771905600000,63570.5,63606.3,62818.0,63338.2,18580.85,1771909199999,1173615820.50020,416656,8316.676,525315603.00180,0
1771909200000,63338.1,63514.4,62655.0,63067.5,12128.199,1771912799999,763864328.07890,317088,5452.553,343479065.26650,0
1771912800000,63067.5,63290.9,62848.5,63050.4,6001.515,1771916399999,378741166.05520,194495,2942.968,185723661.42430,0
1771916400000,63050.4,63333.0,62885.4,63155.3,6451.535,1771919999999,407338653.68720,180508,3222.164,203436355.50750,0
1771920000000,63155.4,63432.4,62965.2,63357.2,5545.127,1771923599999,350705323.03880,152897,2905.591,183761739.56070,0
1771923600000,63357.2,63384.0,62900.0,63213.3,5799.677,1771927199999,366071145.19960,154410,2687.649,169654936.16280,0
1771927200000,63213.4,63341.6,63068.6,63250.0,3115.546,1771930799999,196937129.02410,100499,1609.666,101756435.85220,0
1771930800000,63250.0,63295.9,63027.0,63192.2,3404.0,1771934399999,214986871.72460,107012,1581.010,99856634.72360,0
1771934400000,63192.1,63319.2,62923.0,62936.0,5583.868,1771937999999,352432381.26300,135945,2479.941,156522165.51250,0
1771938000000,62935.9,63083.7,62401.7,62877.0,16775.853,1771941599999,1053980529.76240,320413,8493.449,533749486.28920,0
1771941600000,62877.0,63807.5,62727.0,63422.0,19172.078,1771945199999,1212903651.61150,516076,10066.557,637033462.12840,0
1771945200000,63422.0,63993.1,63270.6,63933.4,14213.937,1771948799999,905471163.87980,428675,7235.225,460945145.70350,0
1771948800000,63933.4,64388.0,63664.8,64227.3,17533.603,1771952399999,1122708272.08570,425566,9240.245,591763475.24760,0
1771952400000,64227.4,64491.0,64013.5,64188.8,10364.42,1771955999999,666012424.73390,241783,5022.036,322747795.35320,0
1771956000000,64188.8,64478.5,63850.0,64395.1,8711.554,1771959599999,559568530.40620,208439,4644.630,298456108.84630,0
1771959600000,64395.1,64719.1,64214.3,64405.4,7655.551,1771963199999,493262084.38680,200315,4127.023,265946561.43330,0
1771963200000,64405.4,64566.5,64281.5,64430.8,3535.966,1771966799999,227821843.44730,116543,1661.400,107062251.50750,0
1771966800000,64430.8,64430.8,63769.2,64009.2,7279.071,1771970399999,466119246.80640,156095,3496.689,223897186.37260,0
1771970400000,64009.2,64200.0,63943.5,64091.8,2811.42,1771973999999,180197265.78570,74162,1360.287,87203329.70900,0
1771974000000,64091.8,64217.2,63821.5,64031.3,3706.044,1771977599999,237259252.50650,102583,1899.317,121577354.41130,0
1771977600000,64031.4,64288.0,63876.0,64188.9,3357.423,1771981199999,215159993.07800,106784,1765.083,113126145.19460,0
1771981200000,64189.0,66283.1,64106.0,65860.4,33987.242,1771984799999,2229904157.20680,723085,18507.536,1213299339.63880,0
1771984800000,65860.4,66279.1,65817.2,65852.0,10049.211,1771988399999,663804050.83260,280351,5264.103,347809379.05250,0
1771988400000,65852.0,65928.7,65310.5,65361.7,9461.209,1771991999999,620201588.09230,241749,4419.255,289652854.69460,0
1771992000000,65361.7,65627.5,65053.9,65427.9,7601.452,1771995599999,497145822.27630,186575,4020.944,262983481.22230,0
1771995600000,65428.0,65488.2,64720.4,64847.9,9492.636,1771999199999,616947979.21440,218819,4436.789,288352629.06290,0
1771999200000,64847.9,65098.5,64828.8,64862.6,4110.235,1772002799999,267054336.54650,111407,2174.392,141292446.80130,0
1772002800000,64862.6,65160.4,64735.5,65001.1,5408.19,1772006399999,351496159.52240,131956,2940.140,191148971.08240,0
1772006400000,65001.2,65550.0,64929.7,65490.9,6516.588,1772009999999,425511603.94240,162181,3791.523,247557611.64790,0
1772010000000,65491.0,65674.1,65389.4,65524.2,5041.966,1772013599999,330254032.62560,122566,2507.909,164278105.25300,0
1772013600000,65524.2,65640.0,65303.7,65364.4,3393.598,1772017199999,222003672.69900,95265,1489.981,97473861.35530,0
1772017200000,65364.5,65457.3,65161.0,65396.7,4109.429,1772020799999,268335700.28710,104954,1956.875,127790367.49050,0
1772020800000,65396.6,66222.0,65280.1,66038.7,12344.16,1772024399999,812524152.74460,253403,6758.208,444796192.21910,0
1772024400000,66038.7,66687.1,65987.3,66209.5,16065.453,1772027999999,1064795862.39960,282233,9705.925,643501152.92320,0
1772028000000,66209.5,66985.5,66179.2,66936.9,17904.632,1772031599999,1191372456.20570,440044,9508.409,632868266.65110,0
1772031600000,66936.7,67548.0,66680.0,67362.3,23031.077,1772035199999,1546277178.56970,550371,12351.844,829252539.30620,0
1772035200000,67362.4,68300.5,67354.2,68249.9,20141.855,1772038799999,1366346790.37980,465856,11077.498,751642350.93910,0
1772038800000,68249.9,68842.0,67977.7,68625.6,21743.254,1772042399999,1488993815.79350,499591,11339.045,776586726.22780,0
1772042400000,68625.6,69531.3,68340.0,69293.3,23250.448,1772045999999,1605380714.55540,493470,12679.387,875738984.49080,0
1772046000000,69293.3,69375.1,68720.8,69005.2,12030.281,1772049599999,829762921.13010,292806,5884.933,405888557.93940,0
1772049600000,69005.2,69350.0,68567.9,69104.9,11219.91,1772053199999,773461622.78360,255932,5701.123,393080537.38800,0
1772053200000,69104.9,69999.0,68720.0,68874.2,16882.927,1772056799999,1168970041.20120,409373,8707.525,603328036.87440,0
1772056800000,68874.2,69149.7,68014.8,68402.0,10522.275,1772060399999,721190191.25400,259892,5015.196,343751924.81720,0
1772060400000,68402.0,68665.2,67557.0,67952.5,11573.367,1772063999999,787651652.07100,308177,5403.851,367757197.24780,0
1772064000000,67952.5,68504.3,67690.1,68294.4,9314.348,1772067599999,634969947.08480,313603,4854.411,330908192.45210,0
1772067600000,68294.3,68666.0,68172.6,68213.9,5815.129,1772071199999,397842259.73930,206847,2952.871,202107375.61130,0
1772071200000,68213.9,68346.4,67756.8,68219.2,5909.991,1772074799999,401973297.11610,211888,2986.322,203131862.54730,0
1772074800000,68219.1,68350.0,68003.7,68187.5,3139.778,1772078399999,213987541.39640,128971,1476.775,100664074.20580,0
1772078400000,68187.4,68850.0,68150.0,68533.1,6339.379,1772081999999,434711934.20910,191067,3425.421,234877336.91170,0
1772082000000,68533.1,68534.3,68080.0,68408.2,5313.482,1772085599999,362916178.88080,170891,2702.376,184569571.52420,0
1772085600000,68408.3,68487.8,68025.5,68146.1,3448.274,1772089199999,235262551.37850,129068,1547.328,105571513.43820,0
1772089200000,68146.1,68269.9,67780.0,67800.0,4904.038,1772092799999,333478716.53200,141019,1958.159,133176405.04600,0
1772092800000,67800.0,68218.3,67750.0,67923.3,5660.488,1772096399999,384850319.05000,168130,3057.723,207925572.97210,0
1772096400000,67923.4,68617.3,67900.0,68553.0,7564.554,1772099999999,516873563.15270,179486,4299.814,293728237.13590,0
1772100000000,68553.0,68689.7,68221.9,68271.9,5677.056,1772103599999,388418636.50000,151020,2600.615,177946527.13550,0
1772103600000,68272.0,68371.3,67952.0,68025.2,4131.917,1772107199999,281556612.04610,120615,1940.620,132246245.31050,0
1772107200000,68025.2,68270.9,67968.2,68140.9,4562.323,1772110799999,310902320.44220,143981,2418.066,164778532.90400,0
1772110800000,68140.9,68187.0,67810.2,67877.8,5085.134,1772114399999,345874550.55430,157011,2414.077,164222451.77300,0
1772114400000,67877.8,68263.5,67235.8,67659.8,18560.813,1772117999999,1256401135.30320,535621,8549.594,578797129.88010,0
1772118000000,67659.8,67707.8,66730.7,67353.4,22208.114,1772121599999,1491706554.23120,604765,10217.130,686335096.53390,0
1772121600000,67353.3,67558.7,66462.0,66617.3,17506.162,1772125199999,1172023353.35930,467561,8582.965,574751352.38740,0
1772125200000,66617.3,67026.8,66567.9,66795.5,9250.342,1772128799999,617977124.17170,306320,4229.022,282566634.26990,0
1772128800000,66795.4,67347.4,66536.1,67268.9,10783.8,1772132399999,722943828.43000,293187,6141.753,411880104.86800,0
1772132400000,67268.8,67888.0,67246.3,67550.7,9781.421,1772135999999,660912502.25870,262828,5329.739,360145036.94930,0
1772136000000,67550.7,67790.1,67250.3,67386.5,5013.719,1772139599999,338503003.46590,163016,2311.596,156075143.51550,0
1772139600000,67386.6,67549.9,67114.0,67432.1,3217.343,1772143199999,216647689.58970,115348,1543.992,103982628.45520,0
1772143200000,67432.1,67592.9,67269.1,67531.4,2128.634,1772146799999,143578143.86600,71456,1023.302,69028653.19090,0
1772146800000,67531.3,67618.1,67352.3,67448.2,2520.816,1772150399999,170106249.59970,103869,1212.898,81849756.04350,0
1772150400000,67448.1,67502.9,66959.0,67190.3,5416.236,1772153999999,363901058.06300,167068,2509.249,168583433.03390,0
1772154000000,67190.3,67344.6,66841.6,67315.9,7510.213,1772157599999,503944075.26230,208278,3558.826,238840572.70800,0
1772157600000,67315.9,67500.0,67220.0,67226.5,4414.605,1772161199999,297414876.78950,146507,2173.460,146460428.08030,0
1772161200000,67226.4,67670.0,67050.0,67557.4,4966.812,1772164799999,334476377.50540,142477,2517.538,169514391.39880,0
1772164800000,67557.4,68188.8,67533.8,67709.2,11610.448,1772168399999,787540115.19140,252442,5503.064,373385036.58160,0
1772168400000,67709.1,67887.9,67634.0,67685.8,3511.289,1772171999999,237880741.39990,106705,1809.487,122594186.83220,0
1772172000000,67685.8,67787.3,67470.0,67617.1,3421.47,1772175599999,231395342.37130,104925,1588.874,107474172.38420,0
1772175600000,67617.1,67733.7,67417.4,67644.1,4247.954,1772179199999,287001908.76960,124395,2159.074,145893224.53330,0
1772179200000,67644.1,68050.0,67618.5,67897.4,5538.297,1772182799999,375882789.72660,166988,2951.004,200296801.63310,0
1772182800000,67897.5,68127.8,67245.0,67318.4,8171.319,1772186399999,553147516.19850,227009,3509.490,237656428.44860,0
1772186400000,67318.3,67381.0,66540.4,66575.1,17347.378,1772189999999,1160068237.51000,341572,8270.158,552898481.12340,0
1772190000000,66575.2,66762.6,65923.0,66094.1,19157.119,1772193599999,1269809283.73940,381678,8621.250,571409622.31470,0
1772193600000,66094.0,66198.0,65714.2,65902.4,10737.721,1772197199999,707723160.45890,258445,5049.057,332828581.95670,0
1772197200000,65902.5,66320.0,65626.1,66240.0,15499.709,1772200799999,1022891085.49830,335974,8389.742,553835022.90140,0
1772200800000,66240.0,66300.0,65656.0,65855.5,16692.908,1772204399999,1101481989.28510,415337,8384.354,553168299.62980,0
1772204400000,65855.4,66289.8,65804.8,66072.6,10996.948,1772207999999,726379091.37780,330375,6340.852,418856725.83590,0
1772208000000,66072.5,66095.2,65433.2,65449.3,13536.014,1772211599999,889792845.38900,348588,5738.440,377194489.52100,0
1772211600000,65449.3,65724.3,65080.0,65673.0,12844.531,1772215199999,840054044.29550,387255,6859.638,448728959.38840,0
1772215200000,65672.9,65772.4,65180.0,65284.8,6397.309,1772218799999,418890504.69110,235444,3154.137,206579795.09080,0
1772218800000,65284.8,65433.7,65135.3,65365.4,4953.94,1772222399999,323494698.44550,169170,2655.842,173418598.81150,0
1772222400000,65365.4,65638.0,65365.4,65564.2,4137.96,1772225999999,271199409.03360,155819,2217.152,145311722.32280,0
1772226000000,65564.3,65721.6,65366.5,65502.3,3322.086,1772229599999,217863217.79490,109310,1740.875,114184802.76280,0
1772229600000,65502.2,65647.2,64875.6,65609.0,7159.562,1772233199999,467199649.54610,165763,3265.697,213308610.39140,0
1772233200000,65609.0,65921.7,65517.6,65836.0,4365.536,1772236799999,287220415.63950,120865,2536.817,166916134.86980,0
1772236800000,65836.0,65990.0,65681.9,65906.3,3731.321,1772240399999,245757673.59230,94913,1961.160,129184392.63070,0
1772240400000,65906.3,65943.6,65701.2,65747.2,2477.01,1772243999999,163049816.75430,70598,1011.733,66602129.37770,0
1772244000000,65747.3,65994.7,65734.2,65926.9,1986.768,1772247599999,130918635.46370,58586,1028.053,67752623.62770,0
1772247600000,65927.0,65949.7,65700.9,65763.8,2469.945,1772251199999,162565344.67320,61935,853.782,56192735.31410,0
1772251200000,65763.8,65786.8,65441.0,65632.0,4292.979,1772254799999,281691345.09470,86443,1712.450,112375866.51220,0
1772254800000,65632.1,65700.0,65462.1,65558.6,2751.317,1772258399999,180383591.69880,67430,1266.735,83056360.72980,0
1772258400000,65558.6,65560.0,62979.5,63173.8,43103.63,1772261999999,2766509810.47270,937901,17687.949,1134719103.83170,0
1772262000000,63173.8,64298.7,62981.2,63788.4,27050.351,1772265599999,1722992765.04740,573640,13806.329,879550483.99850,0
1772265600000,63787.4,63851.3,63356.1,63439.7,11400.498,1772269199999,724887112.10080,285554,4906.223,312021211.74090,0
1772269200000,63439.6,63923.6,63313.9,63621.4,7329.197,1772272799999,466366251.08360,231359,3768.902,239838017.60640,0
1772272800000,63621.3,64030.0,63377.5,63964.5,7531.393,1772276399999,480211545.91690,210609,3968.149,253147623.22300,0
1772276400000,63964.5,64267.9,63736.0,63810.4,9652.625,1772279999999,617996687.96940,226531,5345.882,342325268.25050,0
1772280000000,63810.4,64053.3,63782.2,63980.0,4061.843,1772283599999,259653360.12810,129658,2033.274,129983372.73600,0
1772283600000,63979.9,65190.0,63865.6,65069.5,19174.396,1772287199999,1238242743.65110,375670,11360.086,733758140.76880,0
1772287200000,65069.5,65335.8,64239.3,64402.4,22265.916,1772290799999,1442338609.25500,524138,10682.921,692424581.80120,0
1772290800000,64402.5,64991.8,64175.8,64800.0,10106.884,1772294399999,652549046.95380,273704,5509.908,355826051.26980,0
1772294400000,64800.1,65170.5,64635.0,65053.8,5441.518,1772297999999,353371681.00210,185404,2953.927,191886022.89270,0
1772298000000,65053.7,65581.3,64800.0,65395.4,7093.869,1772301599999,461820587.55230,179816,3468.992,226042021.35750,0
1772301600000,65395.3,66165.8,65139.4,65873.0,11466.289,1772305199999,752480449.00660,321119,6177.809,405541008.34250,0
1772305200000,65872.9,66642.8,65557.3,66318.1,15159.578,1772308799999,1003162536.09780,386084,8409.089,556505815.96020,0
1772308800000,66318.1,67138.0,66150.0,66918.6,12499.792,1772312399999,834081166.21720,355496,6944.210,463429781.98630,0
1772312400000,66918.6,67009.9,66329.7,66684.8,10109.567,1772315999999,673639352.90900,271974,4983.444,332141810.38280,0
1772316000000,66684.8,67735.0,66579.1,67081.4,11439.266,1772319599999,768707756.36910,338343,6289.418,422607896.66000,0
1772319600000,67081.4,67183.3,66688.3,66937.1,5326.834,1772323199999,356568486.58540,162858,2381.840,159444684.28180,0
1772323200000,66937.0,67089.6,66578.3,66755.6,5453.855,1772326799999,364278666.15580,171222,2318.933,154892312.80780,0
1772326800000,66755.5,67686.7,65812.0,67311.6,22231.963,1772330399999,1485682589.08910,451697,11333.257,758258488.29600,0
1772330400000,67311.7,68189.0,67305.2,67588.3,21306.568,1772333999999,1445351587.08690,538766,10846.032,735720738.59720,0
1772334000000,67588.3,67793.4,67351.0,67474.7,7567.478,1772337599999,511193166.02030,218410,3675.339,248344076.73610,0
1772337600000,67474.8,67582.2,67017.4,67313.0,7115.379,1772341199999,478727678.75460,191562,3325.615,223734380.01850,0
1772341200000,67313.1,67547.3,67163.5,67264.2,4624.974,1772344799999,311568760.98800,124233,2313.737,155896753.48830,0
1772344800000,67264.2,67320.0,66757.2,66890.1,8291.891,1772348399999,555493898.61580,210347,3221.641,215795993.36970,0
1772348400000,66890.0,67201.2,66757.9,67113.9,4429.365,1772351999999,296854689.27860,145182,2570.903,172332833.92810,0
1772352000000,67114.0,67275.5,66429.8,66535.0,7870.48,1772355599999,526044902.83850,231480,3645.691,243742182.37870,0
1772355600000,66535.0,66745.4,66205.8,66380.1,7940.514,1772359199999,527755365.57840,253259,3824.962,254237111.07660,0
1772359200000,66380.1,66720.2,66160.4,66430.0,6282.75,1772362799999,417584224.94560,171436,3236.813,215133039.44990,0
1772362800000,66429.9,66638.0,66344.0,66439.0,3236.298,1772366399999,215154403.36060,90600,1870.687,124369570.07980,0
1772366400000,66439.0,66525.9,66211.6,66270.6,3458.03,1772369999999,229517659.65320,119014,1716.292,113917827.66190,0
1772370000000,66270.5,67333.0,66100.0,66907.1,13102.466,1772373599999,874833620.41180,331870,6911.710,461600209.11950,0
1772373600000,66907.2,67280.0,66702.9,66817.5,8503.088,1772377199999,569143605.96310,331228,4216.050,282261253.84120,0
1772377200000,66817.5,67219.1,66770.2,66810.8,6402.057,1772380799999,429211525.85860,213984,3287.064,220398061.54220,0
1772380800000,66810.8,67083.0,65777.0,66112.2,14881.785,1772384399999,987760185.07140,368487,6508.547,432233868.87720,0
1772384400000,66112.2,66200.0,65681.3,65956.8,10459.874,1772387999999,690074544.17390,303074,5190.065,342470499.57400,0
1772388000000,65956.7,66656.0,65954.2,66288.1,8012.274,1772391599999,531755344.66410,216026,4273.378,283634749.21450,0
1772391600000,66288.0,66325.8,65750.0,65926.0,5738.349,1772395199999,378663043.64990,150486,2000.713,132077246.49680,0
1772395200000,65925.9,65932.0,65030.3,65255.7,11496.845,1772398799999,751571572.27620,317349,5077.422,331883262.74280,0
1772398800000,65255.7,65726.7,65242.0,65629.3,4805.846,1772402399999,314814230.20980,158345,2691.653,176338524.77250,0
1772402400000,65629.2,66888.0,65011.0,65241.0,16839.769,1772405999999,1107664024.24720,343279,9681.793,637653297.64880,0
1772406000000,65241.0,66052.6,65092.4,65750.0,9059.538,1772409599999,594840752.67450,310027,5276.388,346290839.97720,0
1772409600000,65749.9,66766.0,65726.0,66472.5,9209.574,1772413199999,610057871.35280,342243,4962.324,328712588.25850,0
1772413200000,66472.6,67082.5,66326.7,66500.0,7438.848,1772416799999,496041218.27270,335384,3794.195,253079502.00590,0
1772416800000,66500.0,66585.0,65842.5,66242.2,6462.206,1772420399999,427607332.71590,242514,2908.796,192483072.39810,0
1772420400000,66242.2,67014.9,66071.0,66787.3,6935.105,1772423999999,462450930.84340,259575,3810.690,254116639.98780,0
1772424000000,66787.3,66950.0,66600.1,66825.1,4900.156,1772427599999,327087078.33630,173653,2457.273,164022022.13920,0
1772427600000,66825.2,66966.0,66513.8,66701.2,4040.023,1772431199999,269644657.97770,153484,1923.683,128408786.12340,0
1772431200000,66701.2,66703.1,66015.0,66176.9,6189.233,1772434799999,410227247.52540,227743,3010.325,199484542.22790,0
1772434800000,66176.8,66182.9,65509.0,65981.3,8780.148,1772438399999,577540634.21730,263013,3944.242,259479777.81830,0
1772438400000,65981.2,66279.2,65612.4,66247.9,7684.981,1772441999999,506562443.42210,254091,3893.562,256732250.31560,0
1772442000000,66247.9,66707.5,66118.8,66132.3,8485.67,1772445599999,563165629.81660,251465,4285.461,284456052.41720,0
1772445600000,66132.3,66368.5,66039.6,66284.0,3720.637,1772449199999,246291473.64110,137856,1938.431,128334894.34020,0
1772449200000,66284.0,66455.7,65973.1,66329.9,5955.186,1772452799999,394078548.61040,180667,2943.030,194779622.71760,0
1772452800000,66329.8,66369.1,65879.6,65927.8,4353.668,1772456399999,287729011.16410,146510,1959.420,129491951.85990,0
1772456400000,65927.7,66111.9,65319.9,65412.3,10340.986,1772459999999,679204222.74360,307270,4546.438,298641936.91120,0
1772460000000,65412.3,67188.0,65234.4,67128.7,27469.276,1772463599999,1821077342.99650,718101,14586.842,967169803.38880,0
1772463600000,67128.6,69588.0,66911.2,69089.1,58354.38,1772467199999,4000693054.57860,1159625,31357.234,2148965814.94120,0
1772467200000,69089.1,70100.0,68871.6,69395.6,34435.94,1772470799999,2393757525.97980,721689,18225.580,1267423181.81650,0
1772470800000,69395.2,69549.2,68757.6,69170.3,14982.278,1772474399999,1036395117.29950,362956,7295.729,504749104.46460,0
1772474400000,69170.0,69247.1,68700.1,68853.8,9943.864,1772477999999,686174118.70610,277167,4935.446,340565661.75350,0
1772478000000,68853.8,69039.1,68519.8,68928.4,9926.528,1772481599999,682784533.97400,245359,5022.154,345453448.84430,0
1772481600000,68928.4,69468.4,68529.5,69054.2,11481.181,1772485199999,792407377.07010,332481,5943.174,410237010.89990,0
1772485200000,69054.1,69500.0,68953.9,69366.9,4924.284,1772488799999,341067607.63810,165688,2704.409,187309388.17590,0
1772488800000,69366.9,69459.0,69103.0,69414.2,4427.311,1772492399999,306837317.03740,134730,2426.323,168161689.31190,0
1772492400000,69414.2,69453.8,68700.0,68801.8,6936.569,1772495999999,478520370.57290,201136,3326.446,229452948.07740,0
1772496000000,68801.8,69132.2,68600.0,69051.9,5873.573,1772499599999,404611555.42850,191640,3060.834,210886862.03960,0
1772499600000,69051.8,69221.6,68717.4,68724.6,4829.284,1772503199999,332976720.37310,193899,2666.531,183873418.97460,0
1772503200000,68724.5,68744.0,68142.1,68478.1,10001.474,1772506799999,684407897.34560,264484,4764.319,326050686.75970,0
1772506800000,68478.0,68516.2,68186.4,68349.3,3949.677,1772510399999,269971254.69540,131688,2069.455,141461603.77570,0
1772510400000,68349.4,68425.7,68018.0,68093.0,4139.493,1772513999999,282292348.51910,130806,1864.033,127151690.78470,0
1772514000000,68093.1,68561.9,67801.0,67911.6,9362.483,1772517599999,637843854.23210,229458,4614.325,314511270.76640,0
1772517600000,67911.6,68248.0,67759.6,68070.0,6540.543,1772521199999,444260594.48420,176289,3515.416,238845976.35760,0
1772521200000,68070.0,68264.2,67915.2,68138.3,5141.807,1772524799999,350224008.70000,157253,2920.946,198963896.57770,0
1772524800000,68138.2,68281.6,66853.5,66972.7,18782.595,1772528399999,1267346988.87540,381823,8070.417,544712365.78550,0
1772528400000,66972.8,67157.0,66270.7,66614.5,19131.814,1772531999999,1276839963.15040,402443,9770.743,652294788.80620,0
1772532000000,66614.4,67035.6,66400.0,66826.3,10902.445,1772535599999,726629560.26290,261805,6166.595,411097143.82250,0
1772535600000,66826.4,67134.8,66729.0,67000.0,8766.398,1772539199999,586835407.38600,244719,4645.841,311052049.14030,0
1772539200000,67000.0,68000.0,67000.0,67360.1,14562.66,1772542799999,982537116.69500,344907,7562.052,510274064.74560,0
1772542800000,67360.1,67400.0,66600.5,66893.6,11113.994,1772546399999,744135320.46210,302563,4833.137,323569137.87020,0
1772546400000,66893.7,67559.0,66080.0,66539.9,22608.56,1772549999999,1510136824.16100,646728,10896.764,728112503.11520,0
1772550000000,66539.9,67830.9,66424.1,67692.5,19647.813,1772553599999,1320545914.08860,625405,10132.949,681248757.90080,0
1772553600000,67692.5,68972.9,67440.0,68137.4,29658.399,1772557199999,2023081786.28870,793438,15640.381,1066880519.26600,0
1772557200000,68137.4,68377.9,67582.6,68280.5,12272.207,1772560799999,834392627.71120,415374,6320.319,429747286.54410,0
1772560800000,68280.5,68885.0,67934.2,68589.9,9732.567,1772564399999,666440549.30910,333859,5063.070,346697416.93190,0
1772564400000,68590.0,68845.8,68260.0,68395.9,9839.05,1772567999999,674529553.32290,337984,4847.357,332379041.22330,0
1772568000000,68395.9,68557.4,68042.4,68232.9,5543.55,1772571599999,378529381.05560,236454,2489.241,169984214.09580,0
1772571600000,68233.3,68233.3,67778.4,67976.5,5601.34,1772575199999,380718955.75790,155840,2891.001,196506979.61490,0
1772575200000,67976.5,68485.5,67976.5,68275.1,3828.395,1772578799999,261434234.18800,137019,1757.102,119980424.95340,0
1772578800000,68275.2,68821.5,68206.4,68295.3,5639.779,1772582399999,386348979.63550,160206,3120.412,213786384.16160,0
1772582400000,68295.2,68383.4,67826.0,68065.8,6011.63,1772585999999,409428893.76720,209192,2889.420,196868867.52880,0
1772586000000,68065.8,68887.9,67922.4,68377.9,11304.59,1772589599999,773202906.30160,300236,6108.492,417919576.88000,0
1772589600000,68384.6,68419.7,67950.0,68286.0,5555.688,1772593199999,378735226.05290,210037,2615.647,178307263.26770,0
1772593200000,68286.0,68360.2,67350.0,67700.1,10820.92,1772596799999,733462292.19580,337479,4991.568,338260362.16950,0
1772596800000,67700.1,67926.9,67421.9,67755.8,8295.566,1772600399999,561171485.88410,241797,4654.784,314893845.41180,0
1772600400000,67755.8,68353.9,67635.4,68173.2,6613.261,1772603999999,449622134.95080,216627,3571.029,242858804.90650,0
1772604000000,68173.2,68650.1,68001.7,68472.2,8162.03,1772607599999,557823920.04840,231871,4245.860,290257142.99750,0
1772607600000,68472.3,69676.4,68316.0,69464.5,16259.938,1772611199999,1122457621.64340,347231,10019.947,691959556.43300,0
1772611200000,69464.5,71200.0,69100.2,70993.7,30573.652,1772614799999,2143406745.48900,672349,17773.208,1247170418.38350,0
1772614800000,70993.7,71887.9,70700.0,71487.1,36488.931,1772618399999,2603179531.01060,763460,19291.599,1376693753.66010,0
1772618400000,71487.1,71844.0,71155.1,71310.9,16418.918,1772621999999,1173050802.54200,451594,7723.202,551838880.05640,0
1772622000000,71310.8,71468.0,70893.1,71082.4,11129.631,1772625599999,791926421.11210,272263,5403.148,384541816.78440,0
1772625600000,71082.3,71340.0,70559.7,71307.8,14975.823,1772629199999,1062010252.32650,346651,7960.649,564623513.76400,0
1772629200000,71307.9,71589.8,71177.7,71447.9,9645.846,1772632799999,688537582.40340,296059,5399.508,385473543.00940,0
1772632800000,71448.0,72630.0,71234.6,71580.5,36307.387,1772636399999,2608831049.12020,825822,20136.413,1447373172.36780,0
1772636400000,71580.4,73436.4,71527.6,73339.7,31689.444,1772639999999,2300992062.82670,808546,17636.842,1280956878.70110,0
1772640000000,73339.7,73473.0,72467.2,73241.2,19384.847,1772643599999,1415460648.24900,557841,9191.697,671256176.20980,0
1772643600000,73241.2,73702.1,72858.0,73174.2,18949.695,1772647199999,1387904714.43810,478621,10152.252,743822065.11300,0
1772647200000,73174.3,73686.6,72854.0,73651.4,11649.014,1772650799999,853941998.48580,306452,6016.028,441046431.24020,0
1772650800000,73651.3,74046.5,73470.0,73580.2,17042.452,1772654399999,1256828601.01210,415446,9516.333,701883949.60290,0
1772654400000,73580.3,73678.2,72961.8,72971.8,7734.423,1772657999999,567364380.39150,251006,3828.786,280907267.32520,0
1772658000000,72973.3,73290.8,72830.8,73273.5,6584.225,1772661599999,481125205.99980,181004,3812.944,278617703.86610,0
1772661600000,73273.6,73495.0,72601.2,72678.9,6322.508,1772665199999,461698518.12340,161169,2823.890,206218441.31260,0
1772665200000,72678.9,72885.1,72273.0,72641.4,9223.077,1772668799999,669347261.62150,230543,4524.492,328450441.31210,0
1772668800000,72641.4,72972.8,72511.5,72725.0,5461.309,1772672399999,397448015.46790,203453,2821.967,205367790.90240,0
1772672400000,72725.1,73295.7,72369.3,72507.8,8015.49,1772675999999,583700225.34830,275688,3936.980,286789878.99820,0
1772676000000,72507.8,72856.3,72300.0,72468.9,5624.209,1772679599999,407975139.32750,202867,2919.260,211775277.89910,0
