open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1741644000000,1886.37,1889.41,1864.8,1878.91,173077.211,1741647599999,324577067.99854,257477,82335.895,154436495.98401,0
1741647600000,1878.91,1894.57,1856.49,1864.51,227408.741,1741651199999,427282369.65927,299604,105800.811,198851957.91754,0
1741651200000,1864.52,1889.49,1752.5,1813.08,1103958.762,1741654799999,2002794240.99410,846972,519421.772,942751256.14620,0
1741654800000,1813.07,1857.53,1772.67,1857.24,674325.637,1741658399999,1224070922.18383,623684,349834.972,635536610.43981,0
1741658400000,1857.24,1876.88,1850.23,1858.93,427157.385,1741661999999,795929961.51661,402250,203536.861,379253387.42938,0
1741662000000,1858.92,1881.11,1846.01,1848.96,253246.795,1741665599999,471952218.23063,244620,122135.163,227693344.08884,0
1741665600000,1848.96,1878.77,1844.89,1868.01,228979.218,1741669199999,427098859.51411,241843,123294.514,229973050.75396,0
1741669200000,1868.02,1913.49,1865.27,1892.53,412916.643,1741672799999,782214609.58505,340372,216382.007,409889163.31983,0
1741672800000,1892.54,1904.84,1880.46,1883.81,163463.112,1741676399999,309420317.44866,210894,73106.726,138360989.51565,0
1741676400000,1883.81,1908.0,1881.9,1903.11,184533.451,1741679999999,350277678.98323,231032,99138.227,188210508.12737,0
1741680000000,1903.07,1919.19,1898.7,1906.23,240811.688,1741683599999,459754301.43199,275398,119117.091,227490942.38523,0
1741683600000,1906.23,1928.84,1904.79,1916.17,268382.916,1741687199999,514875756.57000,295847,143060.412,274557401.07268,0
1741687200000,1916.18,1927.9,1909.52,1920.66,148881.407,1741690799999,285837520.46594,207341,68491.627,131507248.88353,0
1741690800000,1920.65,1925.61,1904.88,1913.41,178310.207,1741694399999,341355421.33400,227062,85280.121,163291018.89102,0
1741694400000,1913.4,1914.77,1886.12,1894.21,339747.924,1741697999999,645465218.79664,329687,154497.257,293585260.90147,0
1741698000000,1894.2,1969.77,1864.96,1902.49,1179051.121,1741701599999,2252796746.81298,836760,606213.182,1158457779.12483,0
1741701600000,1902.5,1911.9,1839.41,1866.02,952738.978,1741705199999,1785614210.36365,773188,471843.729,884464884.59924,0
1741705200000,1866.02,1925.44,1863.21,1913.58,506537.649,1741708799999,963289579.64446,508547,258339.027,491248177.80045,0
1741708800000,1913.58,1935.79,1897.81,1917.51,351375.208,1741712399999,674185262.34826,402029,176249.732,338287808.75987,0
1741712400000,1917.51,1917.79,1885.37,1904.14,339492.662,1741715999999,645863998.77230,358011,163147.871,310389813.74634,0
1741716000000,1904.13,1962.45,1903.14,1951.9,449846.599,1741719599999,872931946.31632,443186,245252.172,475843051.28561,0
1741719600000,1951.89,1962.0,1941.5,1950.66,256371.949,1741723199999,500061014.66183,288748,114265.090,222942837.07417,0
1741723200000,1950.65,1954.6,1934.85,1935.64,148429.702,1741726799999,288434642.45168,183523,69389.576,134848118.74754,0
1741726800000,1935.63,1949.76,1935.59,1939.15,82539.189,1741730399999,160340254.22014,121534,45191.385,87787368.59435,0
1741730400000,1939.14,1951.62,1936.0,1942.88,83462.595,1741733999999,162249860.17843,140098,42734.459,83095207.05465,0
1741734000000,1942.87,1943.64,1916.22,1922.61,161445.599,1741737599999,310982424.70373,190024,71663.274,138065396.45214,0
1741737600000,1922.6,1924.52,1904.41,1911.05,164872.001,1741741199999,315645650.55411,200194,81288.753,155681880.86220,0
1741741200000,1911.05,1932.0,1909.02,1919.71,186515.656,1741744799999,358372214.68033,199875,95651.929,183751035.06074,0
1741744800000,1919.73,1920.54,1886.19,1894.98,244209.573,1741748399999,464329630.30943,265024,112283.445,213479787.90038,0
1741748400000,1894.99,1897.6,1865.67,1867.95,229815.597,1741751999999,432189366.08745,244882,101712.165,191309131.70918,0
1741752000000,1867.94,1867.98,1851.33,1865.97,278760.822,1741755599999,518751044.65401,267108,155950.664,290251942.57308,0
1741755600000,1865.97,1879.8,1860.83,1877.49,171985.916,1741759199999,321939826.41234,165419,90858.068,170092282.67955,0
1741759200000,1877.48,1878.17,1852.01,1872.07,236739.099,1741762799999,441720349.45338,218620,104759.775,195536944.66559,0
1741762800000,1872.07,1915.99,1870.88,1910.47,577616.004,1741766399999,1096553365.60045,478933,309521.966,587457621.41071,0
1741766400000,1910.47,1935.75,1870.0,1927.41,781151.72,1741769999999,1490185511.87473,603025,391079.905,746516773.82289,0
1741770000000,1927.42,1955.9,1876.03,1893.33,1014562.887,1741773599999,1935487266.02653,704788,463729.031,884429275.44788,0
1741773600000,1893.34,1901.0,1882.84,1899.43,221591.659,1741777199999,419189035.64661,250249,114241.904,216161520.19594,0
1741777200000,1899.42,1918.58,1899.42,1915.83,198462.345,1741780799999,378970888.26554,227636,104093.051,198758998.57878,0
1741780800000,1915.82,1946.0,1907.04,1928.4,557373.99,1741784399999,1073563569.14406,521513,275049.960,530007656.63234,0
1741784400000,1928.39,1931.41,1877.13,1886.39,482938.738,1741787999999,918251226.40035,515128,227555.524,432512656.44186,0
1741788000000,1886.38,1895.1,1855.0,1860.03,475571.181,1741791599999,889997307.96467,518634,231244.840,432896588.95850,0
1741791600000,1860.01,1870.0,1828.87,1868.55,556767.113,1741795199999,1030136325.55811,530695,273419.585,506076035.50940,0
1741795200000,1868.51,1883.47,1861.78,1870.63,256162.553,1741798799999,479657366.69905,334142,127625.533,239018221.16600,0
1741798800000,1870.64,1893.5,1864.21,1867.07,205470.497,1741802399999,386259801.40227,289256,97978.098,184236756.99757,0
1741802400000,1867.13,1887.59,1863.94,1877.74,150570.835,1741805999999,282364888.12482,218941,88663.059,166245472.04759,0
1741806000000,1877.73,1885.34,1866.17,1877.19,128983.838,1741809599999,241903139.90779,201878,66740.936,125198097.33730,0
1741809600000,1877.2,1892.61,1872.69,1890.8,82768.29,1741813199999,155868530.15414,142691,43384.156,81732755.22125,0
1741813200000,1890.8,1905.32,1889.07,1893.69,118324.917,1741816799999,224580380.12643,159473,58466.443,110982986.13499,0
1741816800000,1893.68,1914.72,1893.45,1909.61,108064.487,1741820399999,205841759.47451,160152,61326.326,116800883.70389,0
1741820400000,1909.6,1910.3,1900.7,1907.24,74497.113,1741823999999,141924553.49542,113853,32769.119,62425894.87877,0
1741824000000,1907.23,1916.54,1896.15,1899.18,143331.502,1741827599999,273040862.15182,187026,70500.481,134334243.05028,0
1741827600000,1899.18,1912.68,1892.78,1906.2,134850.029,1741831199999,256472517.08792,174428,68087.210,129558765.22733,0
1741831200000,1906.2,1915.6,1887.06,1889.06,122528.947,1741834799999,232886423.86509,178576,55857.598,106251009.27933,0
1741834800000,1889.06,1900.36,1880.99,1886.02,142969.172,1741838399999,270187256.40707,179524,70763.810,133775166.25899,0
1741838400000,1886.02,1890.76,1868.2,1873.09,156077.514,1741841999999,292996096.82473,180164,77162.385,144872957.00710,0
1741842000000,1873.09,1881.31,1860.9,1867.11,151360.643,1741845599999,283080486.23975,174089,76859.456,143766796.83512,0
1741845600000,1867.12,1870.99,1856.93,1868.69,163872.141,1741849199999,305482044.68007,172904,90075.584,167949098.40233,0
1741849200000,1868.69,1880.44,1867.65,1871.21,173203.112,1741852799999,324499269.44267,162617,93058.599,174346963.78476,0
1741852800000,1871.2,1879.87,1852.18,1874.55,230453.369,1741856399999,429583784.31517,238491,111060.498,207081733.33281,0
1741856400000,1874.55,1895.09,1874.34,1890.01,245108.389,1741859999999,462054349.96732,240077,134140.127,252815798.38207,0
1741860000000,1890.01,1904.7,1865.15,1899.32,392891.463,1741863599999,742255980.23610,332247,195555.886,369572940.88592,0
1741863600000,1899.31,1902.59,1886.96,1899.63,178489.86,1741867199999,338159651.49401,209424,88143.342,167030119.01548,0
1741867200000,1899.62,1922.0,1888.77,1896.29,412619.664,1741870799999,784330201.45944,362075,211668.987,402513407.81892,0
1741870800000,1896.29,1908.81,1865.32,1870.34,364218.073,1741874399999,687755360.24580,390873,181399.188,342626681.77220,0
1741874400000,1870.34,1896.96,1863.0,1883.67,358445.329,1741877999999,675000080.31663,379150,191689.282,360942636.76804,0
1741878000000,1883.67,1889.1,1866.06,1874.72,279422.635,1741881599999,524003968.35102,300111,141302.978,264975513.30147,0
1741881600000,1874.72,1877.34,1850.0,1856.93,273036.219,1741885199999,508259918.67016,312291,133302.213,248187415.25340,0
1741885200000,1856.93,1860.59,1820.2,1825.99,351397.148,1741888799999,645808301.46502,373496,158443.541,291275738.37326,0
1741888800000,1825.99,1853.54,1825.41,1851.17,259228.523,1741892399999,477380766.03189,265979,140053.606,257870556.87611,0
1741892400000,1851.17,1857.62,1837.42,1850.95,180593.979,1741895999999,333826214.65262,203697,90297.443,166957511.33231,0
1741896000000,1850.94,1859.1,1838.03,1841.6,165735.012,1741899599999,306440988.25747,172204,69716.451,128986413.85333,0
1741899600000,1841.59,1861.82,1839.02,1861.25,108622.689,1741903199999,200990500.94379,127154,65983.852,122144468.30420,0
1741903200000,1861.25,1880.75,1856.88,1878.18,141829.535,1741906799999,265359137.27882,168302,63883.210,119467023.42019,0
1741906800000,1878.18,1882.9,1860.41,1863.76,175598.853,1741910399999,328215613.13565,190371,80461.854,150324656.49662,0
1741910400000,1863.75,1878.92,1860.41,1873.54,103282.109,1741913999999,193096800.08257,146769,56473.793,105575881.91144,0
1741914000000,1873.55,1889.0,1868.0,1880.45,105378.237,1741917599999,198032640.31680,140996,53170.532,99945916.44908,0
1741917600000,1880.44,1894.08,1879.14,1891.99,102544.819,1741921199999,193670716.77824,130827,52128.175,98451966.99861,0
1741921200000,1891.99,1892.58,1883.33,1888.6,86872.142,1741924799999,163895219.01870,103095,37518.696,70787339.95842,0
1741924800000,1888.59,1896.3,1888.03,1889.94,69586.781,1741928399999,131676057.04375,96286,33380.516,63166878.77159,0
1741928400000,1889.94,1898.75,1886.8,1894.81,79952.144,1741931999999,151312471.55335,103512,40668.959,76984411.43824,0
1741932000000,1894.83,1895.56,1887.48,1894.28,67412.082,1741935599999,127530290.17332,99589,31402.345,59407610.14176,0
1741935600000,1894.27,1904.94,1887.37,1892.33,127260.217,1741939199999,241317687.96211,132113,62074.538,117744186.12459,0
1741939200000,1892.34,1902.28,1890.36,1894.27,115252.673,1741942799999,218557924.91438,141433,58855.214,111615851.40286,0
1741942800000,1894.28,1898.3,1891.08,1893.65,77539.107,1741946399999,146887219.22590,112258,36732.710,69584446.11681,0
1741946400000,1893.66,1908.2,1888.45,1897.19,148151.446,1741949999999,281208737.17308,157355,75444.464,143207608.74388,0
1741950000000,1897.19,1905.86,1896.78,1901.51,71332.628,1741953599999,135628037.45901,103737,35636.892,67759880.01398,0
1741953600000,1901.51,1907.85,1893.94,1901.8,128529.122,1741957199999,244265931.06733,131687,60250.378,114534451.06037,0
1741957200000,1901.8,1914.24,1891.0,1903.81,261426.354,1741960799999,497483522.59735,254467,129121.012,245775264.42191,0
1741960800000,1903.82,1923.79,1873.0,1918.54,524457.19,1741964399999,998485240.44695,480815,265824.420,506399447.04813,0
1741964400000,1918.53,1941.81,1910.18,1921.2,448206.53,1741967999999,864475991.65168,427330,206815.983,399035417.02908,0
1741968000000,1921.2,1936.98,1913.12,1935.58,237746.354,1741971599999,457692149.88197,247350,120906.170,232823984.69511,0
1741971600000,1935.57,1939.31,1926.4,1934.04,122353.651,1741975199999,236380796.95201,164292,58533.525,113095383.90329,0
1741975200000,1934.04,1945.62,1926.31,1934.14,172061.397,1741978799999,333039035.97447,183778,84004.518,162692194.22218,0
1741978800000,1934.13,1944.49,1929.64,1933.29,101682.833,1741982399999,196895607.91137,137708,56673.896,109740358.82699,0
1741982400000,1933.29,1934.01,1915.18,1924.0,142368.605,1741985999999,273814197.44383,153016,65719.317,126390753.42684,0
1741986000000,1923.99,1924.73,1914.26,1921.5,59869.814,1741989599999,114907288.05237,83295,31073.984,59645057.33094,0
1741989600000,1921.5,1929.58,1919.01,1925.99,56615.653,1741993199999,108985974.02229,84449,35621.071,68576145.70806,0
1741993200000,1926.0,1926.29,1907.39,1910.79,84591.041,1741996799999,162004857.57103,111253,37876.202,72544509.47752,0
1741996800000,1910.78,1917.17,1908.49,1914.65,56215.331,1742000399999,107558640.09904,94581,31489.415,60251495.18695,0
1742000400000,1914.66,1919.51,1902.47,1910.75,89762.637,1742003999999,171567767.85044,112439,47233.273,90311116.26424,0
1742004000000,1910.74,1916.0,1903.4,1913.19,81224.31,1742007599999,155064373.38099,97610,44228.067,84440716.60994,0
1742007600000,1913.19,1922.49,1912.01,1919.79,76790.653,1742011199999,147279405.37179,106992,42215.599,80970878.96868,0
1742011200000,1919.79,1934.77,1915.03,1930.99,124866.892,1742014799999,240449789.38394,131301,73238.590,141078593.31249,0
1742014800000,1930.99,1932.23,1924.01,1927.47,58119.182,1742018399999,112047390.63666,78577,22915.551,44178517.69793,0
1742018400000,1927.48,1929.97,1922.11,1928.1,49886.361,1742021999999,96113674.27647,65195,24805.068,47793351.76931,0
1742022000000,1928.1,1928.72,1913.56,1916.86,92602.634,1742025599999,177733931.37072,110773,40943.180,78571398.80371,0
1742025600000,1916.85,1921.26,1911.4,1920.85,77318.435,1742029199999,148186247.51237,91700,41183.165,78944277.52768,0
1742029200000,1920.85,1925.76,1913.13,1925.05,62033.474,1742032799999,119076100.22496,77357,33252.232,63835406.73188,0
1742032800000,1925.04,1928.65,1918.85,1926.51,64105.166,1742036399999,123359422.45053,81039,31920.505,61432799.51137,0
1742036400000,1926.5,1930.86,1924.59,1927.99,50496.391,1742039999999,97359658.61059,69691,24908.715,48028957.42105,0
1742040000000,1928.0,1930.44,1922.0,1922.01,57210.145,1742043599999,110232732.12863,76920,24733.204,47666889.84523,0
1742043600000,1922.01,1932.41,1921.6,1929.9,63005.614,1742047199999,121524169.09594,82435,32377.987,62445437.24760,0
1742047200000,1929.88,1929.96,1922.2,1925.62,56945.413,1742050799999,109666836.77187,79232,27189.528,52359225.52216,0
1742050800000,1925.62,1938.88,1925.39,1936.81,109805.303,1742054399999,212356602.35747,114652,57673.022,111529101.80477,0
1742054400000,1936.81,1944.44,1932.3,1936.85,93511.355,1742057999999,181269243.21200,105972,47727.361,92533269.15146,0
1742058000000,1936.86,1948.0,1934.2,1939.36,139267.263,1742061599999,270214797.55090,114799,64989.860,126143586.04239,0
1742061600000,1939.36,1944.44,1929.04,1931.59,111381.291,1742065199999,215713237.08884,105440,47485.936,91975883.59880,0
1742065200000,1931.59,1937.0,1927.28,1936.0,64232.046,1742068799999,124026610.49475,78430,32397.504,62574674.83683,0
1742068800000,1936.0,1948.73,1936.0,1943.0,87057.637,1742072399999,169236057.29703,92455,44809.915,87100519.05963,0
1742072400000,1943.0,1957.68,1939.09,1949.81,98810.664,1742075999999,192493082.60365,104826,56931.197,110950519.90571,0
1742076000000,1949.81,1953.71,1938.19,1942.76,64842.469,1742079599999,126166343.28076,87674,32530.985,63296653.32853,0
1742079600000,1942.77,1943.88,1935.1,1936.27,48223.684,1742083199999,93505707.52846,71394,22260.537,43169452.06953,0
1742083200000,1936.26,1940.0,1930.1,1931.06,72889.272,1742086799999,141083601.99490,94597,31894.878,61746165.73855,0
1742086800000,1931.07,1933.67,1918.91,1921.44,122685.366,1742090399999,236204837.75915,120638,54095.858,104154459.52067,0
1742090400000,1921.45,1926.87,1915.22,1921.01,99810.568,1742093999999,191702758.63939,116447,52083.795,100051043.13982,0
1742094000000,1921.01,1929.47,1920.29,1926.6,53271.264,1742097599999,102613096.58713,64584,26787.212,51598543.00638,0
1742097600000,1926.6,1928.29,1922.32,1925.87,39114.114,1742101199999,75312412.91693,58092,23563.749,45373186.16863,0
1742101200000,1925.88,1932.7,1924.76,1931.17,53456.518,1742104799999,103146982.99098,66150,29245.765,56431257.44630,0
1742104800000,1931.17,1933.22,1926.6,1926.92,36432.701,1742108399999,70321356.50382,57620,15456.135,29836471.91265,0
1742108400000,1926.91,1928.15,1920.49,1925.21,75428.258,1742111999999,145151735.52212,89871,33004.648,63511575.41970,0
1742112000000,1925.2,1926.18,1917.2,1921.68,82027.859,1742115599999,157542982.90254,93856,34078.302,65457423.08427,0
1742115600000,1921.69,1922.2,1903.68,1907.0,154820.878,1742119199999,295941549.85500,162948,64260.916,122833892.00744,0
1742119200000,1907.0,1912.75,1902.29,1904.61,96608.367,1742122799999,184250560.15055,121624,47151.790,89942069.87398,0
1742122800000,1904.61,1904.61,1865.49,1872.61,498233.611,1742126399999,937217246.52150,411926,230392.137,433216350.31808,0
1742126400000,1872.61,1888.79,1872.21,1880.12,181862.894,1742129999999,341861990.12535,191626,104241.785,195961197.37200,0
1742130000000,1880.11,1894.0,1873.35,1878.66,179677.813,1742133599999,338535112.54065,189893,87374.824,164691094.12965,0
1742133600000,1878.65,1896.34,1878.01,1895.93,124875.02,1742137199999,235651572.35768,156578,69158.584,130541692.44520,0
1742137200000,1895.93,1897.72,1886.62,1894.22,81059.676,1742140799999,153406564.64122,122388,41339.943,78243518.61978,0
1742140800000,1894.21,1923.9,1892.52,1905.29,330429.77,1742144399999,631179185.50059,306972,161756.000,308990965.60929,0
1742144400000,1905.28,1915.99,1902.26,1909.33,131121.251,1742147999999,250305570.82464,142275,60330.002,115188171.34422,0
1742148000000,1909.33,1909.86,1890.24,1895.0,125566.26,1742151599999,238435363.65355,134324,58441.105,110984984.92731,0
1742151600000,1894.99,1895.67,1857.08,1881.77,258523.585,1742155199999,484919209.56939,239658,119165.072,223529161.08564,0
1742155200000,1881.78,1894.74,1880.9,1893.67,109915.632,1742158799999,207488171.85046,126528,61522.654,116160700.82424,0
1742158800000,1893.66,1897.64,1883.44,1888.57,64905.696,1742162399999,122684512.55314,81087,30671.439,57983176.24360,0
