open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1752454800000,691.53,692.12,690.2,690.49,11136.46,1752458399999,7695138.46100,19105,5299.00,3661377.18840,0
1752458400000,690.49,694.71,690.24,692.88,17185.72,1752461999999,11900021.97970,25277,10235.95,7089203.64710,0
1752462000000,692.87,700.0,692.57,697.61,51918.56,1752465599999,36202127.72200,49035,30530.19,21292363.71710,0
1752465600000,697.62,700.37,697.06,699.69,33454.57,1752469199999,23383904.88760,38222,18043.15,12612653.30750,0
1752469200000,699.68,703.75,692.9,697.95,85454.48,1752472799999,59809903.45900,74100,39827.44,27877306.26120,0
1752472800000,697.95,699.4,696.3,697.73,19599.82,1752476399999,13675976.04690,31264,9385.16,6548644.81540,0
1752476400000,697.73,708.0,697.7,706.86,74004.59,1752479999999,52157238.39760,76420,40500.28,28538232.39840,0
1752480000000,706.87,707.19,703.33,704.89,36568.1,1752483599999,25784996.40810,46821,15580.84,10985326.23680,0
1752483600000,704.89,706.66,704.19,704.8,26911.85,1752487199999,18988064.70970,38404,14534.78,10254834.69570,0
1752487200000,704.79,706.88,701.0,706.16,39185.84,1752490799999,27574564.59540,39065,17235.76,12130119.18000,0
1752490800000,706.15,706.16,703.16,704.88,17338.17,1752494399999,12222872.75350,28357,8302.12,5853043.56710,0
1752494400000,704.87,705.67,703.44,704.43,13664.97,1752497999999,9628745.49350,25163,5849.27,4121550.29760,0
1752498000000,704.44,704.88,701.3,703.78,17664.39,1752501599999,12420986.92170,29153,9020.45,6342746.16880,0
1752501600000,703.77,704.77,696.74,699.08,51943.3,1752505199999,36318831.28280,51695,22742.64,15898468.73770,0
1752505200000,699.08,699.2,690.43,692.9,50761.02,1752508799999,35256069.86790,52379,24110.80,16752903.15170,0
1752508800000,692.91,694.51,690.15,693.63,34025.92,1752512399999,23573135.09810,44329,17951.12,12437279.39590,0
1752512400000,693.64,694.16,691.21,692.59,17254.73,1752515999999,11954822.10160,27439,7227.47,5008264.61630,0
1752516000000,692.6,692.97,689.28,689.32,16374.97,1752519599999,11316641.28560,29955,7100.12,4907436.73790,0
1752519600000,689.33,691.33,687.84,690.11,14180.78,1752523199999,9776993.13470,28041,7369.70,5081619.87880,0
1752523200000,690.11,691.87,686.01,690.99,21326.23,1752526799999,14685348.25960,35763,10273.24,7076376.09860,0
1752526800000,690.99,692.33,690.03,691.76,10198.89,1752530399999,7047906.09000,18696,5366.53,3708345.44830,0
1752530400000,691.77,691.99,689.88,690.94,11908.92,1752533999999,8227770.62570,19089,6943.36,4797531.86430,0
1752534000000,690.95,691.49,688.75,689.11,9123.49,1752537599999,6294049.83820,19534,4201.89,2898978.74430,0
1752537600000,689.1,691.04,686.72,687.59,17347.22,1752541199999,11944885.22600,29361,8397.36,5782867.64310,0
1752541200000,687.59,688.94,682.04,685.85,31380.34,1752544799999,21517921.78450,45213,14042.33,9635987.83310,0
1752544800000,685.85,687.12,681.0,683.26,29708.78,1752548399999,20302028.99610,46650,13194.31,9017691.71610,0
1752548400000,683.27,683.41,675.0,679.85,71166.34,1752551999999,48259800.19680,79420,31338.47,21251042.63070,0
1752552000000,679.85,682.87,676.01,682.56,31978.25,1752555599999,21743601.69450,40586,15093.35,10270274.71630,0
1752555600000,682.56,683.72,680.79,681.65,12406.42,1752559199999,8464748.87980,22039,5918.01,4038412.35100,0
1752559200000,681.65,682.69,680.63,682.18,12449.45,1752562799999,8486688.55250,22128,6880.92,4690988.96220,0
1752562800000,682.19,682.96,679.15,679.16,15981.93,1752566399999,10881618.79630,22048,7220.38,4917992.72980,0
1752566400000,679.17,681.05,677.7,679.35,13802.26,1752569999999,9378830.88540,24519,7375.46,5012168.65840,0
1752570000000,679.35,680.3,676.46,676.61,13305.52,1752573599999,9030754.25590,22206,6354.12,4313659.60450,0
1752573600000,676.61,679.88,676.39,679.29,11964.36,1752577199999,8114925.04150,21537,6438.83,4366860.26780,0
1752577200000,679.3,680.88,677.3,680.55,12476.59,1752580799999,8469605.93370,23314,6370.91,4324862.13100,0
1752580800000,680.55,683.2,677.65,681.57,30884.71,1752584399999,21033284.23980,39878,16061.46,10938515.62630,0
1752584400000,681.57,686.66,681.31,685.51,33872.9,1752587999999,23173127.80810,46251,17083.69,11688753.70100,0
1752588000000,685.51,687.77,676.8,678.53,41330.92,1752591599999,28197674.36360,53577,21115.35,14408476.20810,0
1752591600000,678.53,684.35,677.47,683.15,28725.52,1752595199999,19557181.55510,41558,13800.30,9394713.60300,0
1752595200000,683.15,686.14,682.67,684.9,20258.97,1752598799999,13865090.78830,31104,10385.79,7108468.55400,0
1752598800000,684.89,688.43,683.44,688.21,19621.84,1752602399999,13456549.49320,25762,10333.35,7086816.87120,0
1752602400000,688.21,688.98,683.52,685.54,27972.52,1752605999999,19198926.62080,34924,13595.93,9330876.23000,0
1752606000000,685.53,688.2,683.55,684.91,13840.21,1752609599999,9496204.34300,26927,6150.87,4219940.79940,0
1752609600000,684.91,686.63,683.6,684.96,11505.29,1752613199999,7885864.69070,24207,5434.03,3724897.92740,0
1752613200000,684.97,689.52,684.89,689.46,8684.79,1752616799999,5970964.63480,17371,5042.93,3467276.83460,0
1752616800000,689.46,691.28,687.79,691.21,10085.93,1752620399999,6956291.66390,19699,5215.88,3597658.77660,0
1752620400000,691.21,693.54,690.08,690.37,22842.91,1752623999999,15804174.47480,29164,10019.73,6932164.43210,0
1752624000000,690.37,693.97,688.68,693.04,16876.98,1752627599999,11670436.37260,25089,9209.33,6369092.60110,0
1752627600000,693.04,693.04,690.16,690.86,8777.08,1752631199999,6070530.92830,19668,3670.28,2538195.90500,0
1752631200000,690.87,691.15,686.28,688.07,14412.62,1752634799999,9925847.16730,24781,6256.61,4308696.90580,0
1752634800000,688.08,689.05,687.01,688.2,8995.24,1752638399999,6191407.83430,18282,5043.54,3471684.25520,0
1752638400000,688.21,688.42,685.43,687.47,10631.02,1752641999999,7301417.60840,18464,4509.10,3097261.29390,0
1752642000000,687.47,689.98,687.3,689.3,8125.18,1752645599999,5596711.29000,14838,4049.72,2788960.86510,0
1752645600000,689.3,691.37,688.21,691.21,10310.45,1752649199999,7113628.36480,17110,5933.70,4094720.22090,0
1752649200000,691.21,693.88,690.13,692.16,15778.85,1752652799999,10922503.73480,21448,6792.02,4701274.73560,0
1752652800000,692.17,693.8,690.95,693.28,13995.94,1752656399999,9693021.73540,20161,7344.34,5086452.77900,0
1752656400000,693.29,695.76,693.07,695.23,20240.87,1752659999999,14060618.32110,26128,9591.47,6661664.45240,0
1752660000000,695.24,695.31,693.36,693.57,14815.16,1752663599999,10284984.14770,21587,6726.59,4669760.70180,0
1752663600000,693.56,695.14,692.28,694.7,15617.14,1752667199999,10839016.79180,20815,6829.82,4740101.65480,0
1752667200000,694.69,696.21,692.98,693.12,18995.03,1752670799999,13189088.66140,28235,9018.96,6262499.32560,0
1752670800000,693.13,694.65,691.03,693.08,38082.04,1752674399999,26377430.15690,35871,21527.81,14914430.29070,0
1752674400000,693.09,704.44,692.2,703.84,53591.14,1752677999999,37431839.21500,55676,27998.33,19558323.17950,0
1752678000000,703.83,707.08,697.0,700.68,72204.27,1752681599999,50721070.31990,85035,36430.43,25585787.49680,0
1752681600000,700.68,702.71,699.17,701.48,29184.0,1752685199999,20454942.78310,41835,15619.81,10948029.42580,0
1752685200000,701.47,706.54,700.33,706.25,33662.58,1752688799999,23674304.05000,37872,17017.42,11966743.35140,0
1752688800000,706.26,711.47,705.84,708.07,66080.95,1752692399999,46863256.65070,61174,33132.74,23495409.14230,0
1752692400000,708.06,709.77,704.88,706.97,33021.86,1752695999999,23353449.98960,38833,17567.58,12424003.82190,0
1752696000000,706.96,713.86,706.94,712.98,39377.64,1752699599999,28012276.81260,50701,18611.15,13237797.27870,0
1752699600000,712.97,715.99,711.31,712.82,32906.3,1752703199999,23500110.37310,43614,18241.48,13030081.87310,0
1752703200000,712.83,715.29,709.8,711.19,33176.9,1752706799999,23653117.91060,44212,15870.53,11316614.08330,0
1752706800000,711.18,712.0,706.91,709.13,27830.46,1752710399999,19728629.64930,43088,13347.54,9462559.74700,0
1752710400000,709.13,718.4,708.74,717.65,56967.15,1752713999999,40733157.82660,58265,28732.88,20539649.29030,0
1752714000000,717.65,721.09,708.17,714.31,93382.9,1752717599999,66861745.21550,95730,45316.84,32461920.72150,0
1752717600000,714.31,724.2,712.6,718.79,73711.96,1752721199999,53044489.33120,80246,39977.19,28764565.14680,0
1752721200000,718.8,719.19,708.08,709.75,47887.37,1752724799999,34091023.38640,58192,23724.92,16886298.06730,0
1752724800000,709.74,711.4,708.2,711.4,28324.37,1752728399999,20111224.85500,31911,18336.84,13021642.25470,0
1752728400000,711.4,713.31,707.08,712.83,27720.53,1752731999999,19675227.16900,36688,11949.85,8484405.41890,0
1752732000000,712.83,723.84,710.3,720.99,75023.1,1752735599999,53952573.07200,71526,40798.54,29335757.87080,0
1752735600000,721.0,721.64,715.67,721.19,39611.58,1752739199999,28460328.85040,46939,21187.28,15222768.92510,0
1752739200000,721.19,721.66,714.76,718.25,48098.64,1752742799999,34521328.07350,49299,22729.01,16310877.09720,0
1752742800000,718.25,722.19,714.4,721.06,50867.66,1752746399999,36568751.45660,46910,27896.43,20056546.37690,0
1752746400000,721.06,721.24,715.27,716.26,44835.25,1752749999999,32164884.53350,50105,23671.97,16980369.94490,0
1752750000000,716.26,720.16,715.64,718.04,30002.48,1752753599999,21564086.41440,39488,14137.98,10160921.13120,0
1752753600000,718.05,720.11,714.22,719.41,29692.4,1752757199999,21292166.64540,42708,14536.68,10426424.89900,0
1752757200000,719.42,722.97,712.03,720.51,56687.07,1752760799999,40711803.95150,63861,28114.15,20190832.38930,0
1752760800000,720.5,728.4,720.42,725.05,87559.19,1752764399999,63512909.37560,87716,46007.04,33376347.01730,0
1752764400000,725.04,726.68,720.99,721.69,34313.66,1752767999999,24820588.98240,47845,17142.95,12403183.86430,0
1752768000000,721.69,722.4,713.77,716.07,55083.56,1752771599999,39486111.20050,66852,27876.82,19975888.07910,0
1752771600000,716.08,719.77,714.01,719.27,24332.9,1752775199999,17444620.42160,39125,12675.75,9086334.22840,0
1752775200000,719.28,720.86,717.47,720.47,12467.91,1752778799999,8971815.03530,24809,6604.21,4752923.48870,0
1752778800000,720.47,720.94,715.26,715.84,20768.43,1752782399999,14925236.29730,28936,9056.50,6509400.26640,0
1752782400000,715.83,716.56,711.0,716.31,44659.46,1752785999999,31867855.51280,55259,20552.94,14668869.75040,0
1752786000000,716.31,724.21,716.15,723.58,36068.57,1752789599999,26023809.73130,51704,17777.95,12824058.29370,0
1752789600000,723.58,726.24,722.72,723.95,23914.05,1752793199999,17320416.49020,31284,11620.83,8416672.30540,0
1752793200000,723.96,725.4,720.43,721.11,20936.57,1752796799999,15140253.04450,35171,10371.76,7500789.94410,0
1752796800000,721.1,728.9,720.1,728.88,28723.2,1752800399999,20816388.42370,39076,16952.64,12288642.65530,0
1752800400000,728.87,734.16,728.34,733.2,49890.33,1752803999999,36472137.30160,61485,28825.21,21074737.72460,0
1752804000000,733.2,733.32,727.7,732.38,35701.1,1752807599999,26059258.70760,47236,18202.59,13286328.84570,0
1752807600000,732.38,737.16,731.3,737.05,45166.13,1752811199999,33160360.93160,66879,23756.75,17447376.47030,0
1752811200000,737.06,744.39,734.05,744.11,73733.72,1752814799999,54562998.77430,69204,39761.74,29428613.70880,0
1752814800000,744.11,748.74,741.44,748.33,78612.91,1752818399999,58651879.20040,69551,42301.57,31559515.68110,0
1752818400000,748.33,748.74,744.96,745.89,42420.71,1752821999999,31688785.91680,54918,19325.40,14437928.46280,0
1752822000000,745.88,747.64,739.59,740.42,70200.49,1752825599999,52166590.48150,70311,29257.29,21740998.54250,0
1752825600000,740.43,743.09,734.97,736.53,77169.76,1752829199999,57042557.64190,82226,36360.64,26877889.69520,0
1752829200000,736.53,740.0,733.71,739.37,45727.42,1752832799999,33667910.27990,58440,24442.63,17996640.35750,0
1752832800000,739.37,740.46,735.14,739.85,29386.11,1752836399999,21680492.82580,46295,14423.04,10642752.23650,0
1752836400000,739.85,740.2,733.18,737.25,24465.32,1752839999999,18002113.36790,39119,10853.49,7984403.44290,0
1752840000000,737.25,750.88,737.08,750.55,57057.64,1752843599999,42521312.98620,59114,32186.83,23991945.38700,0
1752843600000,750.55,766.26,750.0,757.09,190752.09,1752847199999,144759546.54800,188195,95854.67,72719237.41610,0
1752847200000,757.08,759.98,739.22,747.53,121270.29,1752850799999,90696634.59780,130174,59544.80,44525011.18170,0
1752850800000,747.53,747.6,731.36,737.93,82314.79,1752854399999,60703231.77230,103055,37290.78,27497906.29710,0
1752854400000,737.92,745.0,735.76,743.87,42923.23,1752857999999,31807819.70870,66399,21087.45,15627479.98300,0
1752858000000,743.88,748.81,738.82,741.57,57250.34,1752861599999,42571813.21140,61838,26406.94,19642804.94920,0
1752861600000,741.57,741.84,735.56,735.98,25689.63,1752865199999,18979627.35640,41083,11208.87,8282104.14980,0
1752865200000,735.98,736.38,729.03,732.15,40298.84,1752868799999,29518365.61170,57172,17391.82,12741188.16100,0
1752868800000,732.14,732.97,718.91,725.51,78859.65,1752872399999,57106460.97630,89081,36510.59,26432182.71610,0
1752872400000,725.5,735.79,724.74,733.18,47531.4,1752875999999,34739927.15740,54260,23370.74,17080593.63190,0
1752876000000,733.17,734.46,727.25,731.91,27518.59,1752879599999,20127979.34490,43023,11915.56,8717122.39410,0
1752879600000,731.91,732.15,723.9,730.39,40545.51,1752883199999,29476445.15960,59853,20346.13,14793386.60730,0
1752883200000,730.39,731.87,722.4,722.63,29390.4,1752886799999,21393592.18590,48033,12938.98,9423422.66520,0
1752886800000,722.63,728.19,718.95,726.3,44274.54,1752890399999,32000799.06570,67624,21596.12,15609832.37020,0
1752890400000,726.3,731.11,723.03,730.38,22619.81,1752893999999,16451262.33480,42047,13349.37,9710804.62530,0
1752894000000,730.38,735.39,729.9,735.25,23517.16,1752897599999,17230096.31390,30987,11919.53,8732691.54030,0
1752897600000,735.25,739.76,734.62,737.43,42991.19,1752901199999,31697671.06100,45362,22941.30,16915559.73400,0
1752901200000,737.44,737.64,734.2,735.09,16624.52,1752904799999,12230899.09130,26184,5912.76,4349569.25120,0
1752904800000,735.08,735.81,732.09,732.4,12944.15,1752908399999,9496085.30320,25623,4871.35,3573982.62940,0
1752908400000,732.4,734.76,731.93,732.66,19485.12,1752911999999,14287984.40520,26374,8479.46,6218236.91760,0
1752912000000,732.66,733.56,728.28,730.77,23131.87,1752915599999,16897461.33470,33600,10121.39,7392708.71570,0
1752915600000,730.77,735.34,730.18,733.04,18440.75,1752919199999,13521590.39570,28869,9569.34,7017361.19060,0
1752919200000,733.04,738.84,731.23,736.4,28380.81,1752922799999,20883782.23380,35982,14950.12,11000143.15560,0
1752922800000,736.4,738.76,733.36,737.17,27873.39,1752926399999,20543179.46960,35144,14301.30,10539103.03870,0
1752926400000,737.17,742.48,736.1,742.36,31593.73,1752929999999,23364668.33410,43276,16851.65,12465422.83520,0
1752930000000,742.37,742.94,734.65,736.24,29421.1,1752933599999,21719486.77160,37857,12887.93,9516677.40440,0
1752933600000,736.23,736.53,728.49,729.19,37437.4,1752937199999,27432035.64950,46263,14555.63,10667921.27920,0
1752937200000,729.2,732.57,727.78,731.15,33387.63,1752940799999,24368692.38430,39550,17815.77,13001904.39310,0
1752940800000,731.16,733.6,728.57,732.53,18170.63,1752944399999,13286509.80200,30960,8131.90,5946471.24610,0
1752944400000,732.54,732.6,728.16,729.41,12355.86,1752947999999,9023476.42880,24038,5238.80,3826043.60950,0
1752948000000,729.41,732.57,728.92,730.98,8439.6,1752951599999,6171723.35940,20290,4405.57,3221489.06530,0
1752951600000,730.98,735.63,728.74,734.82,14918.69,1752955199999,10938648.07550,25653,8290.13,6079814.89150,0
1752955200000,734.82,736.27,733.06,733.06,11600.05,1752958799999,8527120.71010,21158,5132.52,3772983.27530,0
1752958800000,733.06,733.78,725.15,730.53,39249.01,1752962399999,28587967.71610,43623,15669.69,11409732.08940,0
1752962400000,730.53,732.88,729.2,732.87,8129.86,1752965999999,5945202.43960,17577,3868.14,2828642.56600,0
1752966000000,732.87,733.74,731.14,733.43,11328.26,1752969599999,8300847.73140,16858,4259.66,3121703.99060,0
1752969600000,733.43,734.6,731.67,734.43,14592.78,1752973199999,10694840.21720,21170,7121.36,5218520.11750,0
1752973200000,734.44,741.89,734.41,738.97,32884.58,1752976799999,24275663.79070,38243,18807.81,13881660.00010,0
1752976800000,738.98,742.37,737.77,742.15,23511.31,1752980399999,17403789.44920,31770,11878.59,8794299.81290,0
1752980400000,742.16,746.74,741.23,743.4,35034.19,1752983999999,26061240.00440,38421,16794.02,12493246.80030,0
1752984000000,743.4,744.64,741.41,742.24,16957.73,1752987599999,12601494.80800,26484,7741.35,5753516.15110,0
1752987600000,742.23,744.66,739.73,744.13,16543.76,1752991199999,12274769.74120,22060,8200.17,6087300.69730,0
1752991200000,744.13,744.36,741.84,742.59,10356.67,1752994799999,7696328.50070,18332,5151.23,3828851.98510,0
1752994800000,742.59,746.0,742.01,744.99,15488.53,1752998399999,11529401.70580,19818,8852.52,6588939.85420,0
1752998400000,744.98,751.36,744.98,751.21,40675.05,1753001999999,30448928.21610,38068,23614.34,17675976.39440,0
1753002000000,751.21,751.21,747.51,749.2,23946.6,1753005599999,17951819.63070,30292,12024.70,9016290.67240,0
1753005600000,749.2,750.18,745.42,745.59,25581.68,1753009199999,19138227.54270,26745,10461.48,7826224.99870,0
1753009200000,745.58,750.68,745.0,749.2,23877.6,1753012799999,17850838.51330,26482,12603.80,9423130.96610,0
1753012800000,749.2,749.5,746.28,747.83,17324.71,1753016399999,12954460.20170,24927,8066.17,6031689.84790,0
1753016400000,747.84,750.15,747.44,749.71,12518.58,1753019999999,9369230.50420,20406,6569.71,4917014.35050,0
1753020000000,749.71,750.07,745.55,746.75,35117.25,1753023599999,26242173.32710,34143,16464.45,12304305.75050,0
1753023600000,746.76,752.27,746.02,751.41,28894.53,1753027199999,21646396.28030,29385,16308.87,12216694.89160,0
1753027200000,751.41,756.9,751.07,755.48,52367.42,1753030799999,39508435.78230,55969,26246.38,19802443.91740,0
1753030800000,755.47,755.57,747.24,747.92,41678.99,1753034399999,31316974.96870,54607,18911.13,14209725.97990,0
1753034400000,747.92,750.37,746.16,750.08,22013.28,1753037999999,16470204.09750,30905,11050.11,8268920.89410,0
1753038000000,750.08,755.36,749.82,753.48,23675.52,1753041599999,17830089.71980,32514,11707.00,8815545.37750,0
1753041600000,753.47,757.85,749.88,753.46,26663.18,1753045199999,20096426.07090,40045,13348.90,10064464.68440,0
1753045200000,753.46,760.74,748.07,759.72,35627.57,1753048799999,26864299.18630,52057,20211.88,15244466.35640,0
1753048800000,759.72,762.04,745.25,756.01,87575.26,1753052399999,66172637.75120,104643,46279.77,34970362.29390,0
1753052400000,756.0,761.17,753.1,757.31,35729.3,1753055999999,27048970.87210,54202,18125.48,13719918.32330,0
1753056000000,757.32,758.88,746.29,756.13,54986.16,1753059599999,41312505.31790,65251,25536.31,19187314.98700,0
1753059600000,756.12,756.3,746.88,750.77,22065.87,1753063199999,16563433.00570,45376,9345.12,7015172.83950,0
