open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1727251200000,27.601,27.746,27.554,27.687,211500.0,1727254799999,5849959.1360,14867,110356,3052755.7680,0
1727254800000,27.683,27.765,27.557,27.577,309825.0,1727258399999,8572671.2770,20005,138923,3844114.4270,0
1727258400000,27.577,27.772,27.518,27.658,205842.0,1727261999999,5695016.8670,15830,105991,2932472.1350,0
1727262000000,27.659,27.833,27.55,27.823,255734.0,1727265599999,7085901.4340,15832,147276,4080069.0270,0
1727265600000,27.824,27.856,27.628,27.633,206796.0,1727269199999,5740319.8040,13527,96054,2666316.7180,0
1727269200000,27.633,27.809,27.506,27.779,242420.0,1727272799999,6697842.2690,18180,113594,3138237.5850,0
1727272800000,27.781,27.999,27.759,27.953,302708.0,1727276399999,8442647.5820,21423,150576,4200093.5230,0
1727276400000,27.946,28.075,27.64,27.664,389706.0,1727279999999,10879632.4670,25508,166578,4652403.0760,0
1727280000000,27.663,27.706,27.451,27.578,408037.0,1727283599999,11256964.7440,27869,179100,4941962.9330,0
1727283600000,27.578,27.639,27.222,27.303,524449.0,1727287199999,14355970.6830,33428,235260,6440539.9120,0
1727287200000,27.302,27.606,27.27,27.576,284413.0,1727290799999,7797936.3030,21492,145456,3989078.1720,0
1727290800000,27.576,27.648,27.446,27.476,233646.0,1727294399999,6436781.5250,18184,108149,2979655.3910,0
1727294400000,27.476,27.64,27.467,27.564,182265.0,1727297999999,5018811.3760,13462,92794,2554680.5740,0
1727298000000,27.565,27.654,27.472,27.476,142861.0,1727301599999,3939875.9130,10419,87619,2416711.6460,0
1727301600000,27.475,27.498,27.258,27.41,214763.0,1727305199999,5882738.6350,17541,93511,2561665.2840,0
1727305200000,27.41,27.429,27.13,27.27,233864.0,1727308799999,6372059.4950,18805,95990,2616290.2920,0
1727308800000,27.272,27.356,26.96,27.069,356630.0,1727312399999,9680635.7940,27133,160751,4366073.3630,0
1727312400000,27.069,27.317,26.946,27.317,247996.0,1727315999999,6718927.1920,23090,117451,3183592.7720,0
1727316000000,27.316,27.483,27.299,27.482,146206.0,1727319599999,4005705.7140,13692,84096,2304588.4900,0
1727319600000,27.482,27.576,27.403,27.527,148527.0,1727323199999,4083897.8000,13956,76140,2093704.9780,0
1727323200000,27.525,27.567,27.456,27.474,86521.0,1727326799999,2380013.3080,7947,40941,1126304.4550,0
1727326800000,27.476,27.789,27.432,27.733,165396.0,1727330399999,4574328.3080,13557,83992,2322867.3810,0
1727330400000,27.732,28.005,27.732,27.912,304859.0,1727333999999,8503424.9060,23177,152073,4241318.4790,0
1727334000000,27.914,28.009,27.792,28.002,217449.0,1727337599999,6073731.9920,16226,109830,3068588.7520,0
1727337600000,28.002,28.228,27.743,27.78,410930.0,1727341199999,11495009.3150,25881,192794,5396717.1260,0
1727341200000,27.78,27.972,27.724,27.821,195871.0,1727344799999,5450294.4230,14964,113617,3161296.0340,0
1727344800000,27.822,28.187,27.803,28.115,295641.0,1727348399999,8287358.8500,22307,159231,4462711.6370,0
1727348400000,28.115,28.244,28.029,28.241,387480.0,1727351999999,10898580.2400,20489,210075,5909632.6830,0
1727352000000,28.237,28.548,28.236,28.436,852908.0,1727355599999,24239383.3800,52417,425964,12106319.8340,0
1727355600000,28.435,28.84,28.362,28.54,973837.0,1727359199999,27826279.5000,59001,502639,14363931.5660,0
1727359200000,28.541,29.072,28.535,28.63,1045863.0,1727362799999,30149413.9210,65594,530652,15300900.2140,0
1727362800000,28.629,29.32,28.596,29.191,831707.0,1727366399999,24163850.7690,50202,435788,12661572.5150,0
1727366400000,29.192,29.425,29.125,29.189,534403.0,1727369999999,15664008.5550,39687,277402,8131651.2870,0
1727370000000,29.19,29.396,28.847,28.86,508088.0,1727373599999,14784228.4620,33156,231098,6725009.9510,0
1727373600000,28.859,29.112,28.851,29.106,226170.0,1727377199999,6554798.3650,18943,113177,3280541.4930,0
1727377200000,29.104,29.119,28.904,28.907,175637.0,1727380799999,5097644.6150,14841,83010,2409560.7340,0
1727380800000,28.909,29.07,28.78,28.795,275185.0,1727384399999,7951910.6920,19361,127954,3698484.2570,0
1727384400000,28.794,29.19,28.77,29.116,250236.0,1727387999999,7263606.5760,17210,139939,4061895.7410,0
1727388000000,29.116,29.32,29.09,29.179,236210.0,1727391599999,6899096.1740,17960,122446,3577014.9700,0
1727391600000,29.18,29.2,28.875,29.155,231035.0,1727395199999,6711671.6190,17471,107116,3111856.9620,0
1727395200000,29.153,29.307,29.082,29.234,273460.0,1727398799999,7981662.9560,21937,141344,4126189.5250,0
1727398800000,29.235,29.304,28.92,29.103,252289.0,1727402399999,7342513.2840,20102,129330,3763286.7550,0
1727402400000,29.102,29.22,28.945,29.039,209013.0,1727405999999,6073273.1520,17553,98294,2855721.8430,0
1727406000000,29.038,29.415,28.964,29.402,271385.0,1727409599999,7930007.9970,18708,149755,4375873.2240,0
1727409600000,29.402,29.491,29.274,29.411,331724.0,1727413199999,9753810.2200,21901,159224,4683096.7390,0
1727413200000,29.41,29.534,29.295,29.51,219898.0,1727416799999,6470067.7240,17650,112858,3321464.8770,0
1727416800000,29.509,29.74,29.491,29.567,383857.0,1727420399999,11363340.0980,28170,188732,5587650.5040,0
1727420400000,29.57,29.664,29.443,29.614,275485.0,1727423999999,8147517.4260,20199,125938,3725352.4910,0
1727424000000,29.613,29.887,29.599,29.805,369560.0,1727427599999,11003427.2220,26353,191157,5691779.5710,0
1727427600000,29.805,30.084,29.774,29.881,480710.0,1727431199999,14388737.9220,31401,246075,7366310.3510,0
1727431200000,29.88,29.94,29.58,29.597,331162.0,1727434799999,9838584.1880,24114,149524,4442626.0820,0
1727434800000,29.598,29.954,29.59,29.862,246440.0,1727438399999,7345598.4030,20707,114864,3423342.4790,0
1727438400000,29.861,30.173,29.712,30.11,416172.0,1727441999999,12486535.1470,28476,222511,6677746.0020,0
1727442000000,30.109,30.145,29.837,30.134,358220.0,1727445599999,10750883.1800,31338,173892,5218929.2220,0
1727445600000,30.134,30.847,30.03,30.68,924827.0,1727449199999,28154982.5700,59217,524843,15979759.7390,0
1727449200000,30.68,30.703,30.1,30.142,638543.0,1727452799999,19379343.5190,45905,290472,8816344.6090,0
1727452800000,30.142,30.538,30.011,30.523,433573.0,1727456399999,13127597.8530,32510,217400,6585790.0220,0
1727456400000,30.523,30.591,30.141,30.429,336409.0,1727459999999,10205179.2680,27205,167557,5084553.7980,0
1727460000000,30.429,30.45,30.119,30.252,191717.0,1727463599999,5793421.1200,19677,95517,2885837.7880,0
1727463600000,30.252,30.298,30.018,30.204,202705.0,1727467199999,6109612.2670,17413,116743,3519227.2880,0
1727467200000,30.203,30.309,30.006,30.273,309369.0,1727470799999,9319919.3240,19023,143355,4320019.3210,0
1727470800000,30.274,30.396,30.236,30.306,122065.0,1727474399999,3702532.4560,10464,68652,2082546.1950,0
1727474400000,30.306,30.559,30.216,30.381,211748.0,1727477999999,6440686.8840,16253,98081,2983750.6520,0
1727478000000,30.381,30.47,30.303,30.424,100622.0,1727481599999,3058636.1400,9909,47090,1431626.2830,0
1727481600000,30.425,30.744,30.393,30.576,212608.0,1727485199999,6497757.9930,18883,107442,3283345.8010,0
1727485200000,30.576,30.72,30.429,30.667,217874.0,1727488799999,6655440.2210,19994,102358,3127057.7450,0
1727488800000,30.669,30.707,30.474,30.477,205591.0,1727492399999,6291695.9810,18121,87040,2664766.5490,0
1727492400000,30.477,30.486,30.121,30.184,259465.0,1727495999999,7856572.3530,20201,117796,3566571.2990,0
1727496000000,30.184,30.218,30.08,30.088,102577.0,1727499599999,3092661.0190,11201,47824,1441982.0690,0
1727499600000,30.088,30.108,29.831,29.838,243239.0,1727503199999,7290249.4560,18486,100544,3014585.2390,0
1727503200000,29.839,29.862,29.372,29.508,655610.0,1727506799999,19386484.3960,34507,289985,8571563.6380,0
1727506800000,29.507,29.572,29.38,29.447,175894.0,1727510399999,5184614.2900,17328,88926,2621336.5770,0
1727510400000,29.448,29.464,29.202,29.238,272928.0,1727513999999,7998727.5640,22145,130559,3826338.9100,0
1727514000000,29.238,29.449,29.019,29.405,410680.0,1727517599999,12004496.8110,30641,202813,5929195.8760,0
1727517600000,29.404,29.704,29.334,29.627,304767.0,1727521199999,9007764.6030,21662,155766,4603306.3390,0
1727521200000,29.627,29.627,29.418,29.487,161570.0,1727524799999,4765454.8900,14467,64936,1915550.8960,0
1727524800000,29.487,29.492,29.222,29.301,224951.0,1727528399999,6596153.0330,18073,99960,2931254.6940,0
1727528400000,29.302,29.342,29.106,29.277,182987.0,1727531999999,5348580.3040,16340,84368,2466336.4270,0
1727532000000,29.277,29.629,29.273,29.596,286168.0,1727535599999,8446591.5090,18975,139316,4111355.1140,0
1727535600000,29.598,29.623,29.389,29.462,136235.0,1727539199999,4017339.0150,13276,67979,2004372.9010,0
1727539200000,29.462,29.462,29.152,29.204,303449.0,1727542799999,8887384.8030,21609,119747,3506774.2580,0
1727542800000,29.205,29.427,29.19,29.365,101603.0,1727546399999,2980432.8120,10612,55148,1617725.2790,0
1727546400000,29.364,29.471,29.284,29.35,129011.0,1727549999999,3791951.5770,10796,59619,1752470.3030,0
1727550000000,29.35,29.453,29.348,29.358,59496.0,1727553599999,1748492.4720,7647,31418,923418.2320,0
1727553600000,29.359,29.402,29.272,29.285,79481.0,1727557199999,2331700.9450,8154,38519,1130232.6410,0
1727557200000,29.284,29.32,29.083,29.307,213200.0,1727560799999,6224633.8200,15360,102869,3003584.9310,0
1727560800000,29.308,29.351,29.202,29.251,100818.0,1727564399999,2952311.9420,10305,46039,1348172.7970,0
1727564400000,29.251,29.342,29.121,29.277,120481.0,1727567999999,3523856.6600,11188,58931,1723545.9390,0
1727568000000,29.277,29.457,29.107,29.145,214240.0,1727571599999,6270380.7060,19651,109657,3208945.2890,0
1727571600000,29.146,29.24,29.069,29.216,174791.0,1727575199999,5095412.7380,14513,97773,2850132.2970,0
1727575200000,29.214,29.325,29.128,29.164,177378.0,1727578799999,5181267.9610,13653,93045,2718136.2650,0
1727578800000,29.163,29.18,29.024,29.113,109977.0,1727582399999,3202175.0530,11413,53918,1569988.8080,0
1727582400000,29.114,29.114,28.905,29.046,205361.0,1727585999999,5956631.4400,15479,87078,2526872.4900,0
1727586000000,29.044,29.167,28.931,28.985,130337.0,1727589599999,3784396.4500,12089,67827,1969441.9950,0
1727589600000,28.982,29.002,28.672,28.769,345960.0,1727593199999,9965530.2430,22510,152543,4393255.9360,0
1727593200000,28.769,28.847,28.554,28.602,302622.0,1727596799999,8678590.0570,21384,137480,3942987.2940,0
1727596800000,28.601,28.711,28.51,28.596,309511.0,1727600399999,8854341.3870,22406,136516,3906280.7660,0
1727600400000,28.596,28.815,28.58,28.677,229640.0,1727603999999,6599771.3700,15066,108065,3105650.5490,0
1727604000000,28.678,28.71,28.539,28.587,204528.0,1727607599999,5852481.0730,13725,92985,2660851.4350,0
1727607600000,28.588,28.714,28.573,28.666,138754.0,1727611199999,3974703.5210,11220,69819,2000268.9110,0
1727611200000,28.666,28.708,28.322,28.345,337441.0,1727614799999,9625736.8250,20958,138693,3958644.0870,0
1727614800000,28.346,28.687,28.226,28.651,397077.0,1727618399999,11293712.7180,26713,197077,5605709.4770,0
1727618400000,28.651,28.666,28.479,28.513,217193.0,1727621999999,6207376.9110,18376,109065,3117372.2690,0
1727622000000,28.512,28.839,28.447,28.818,310217.0,1727625599999,8894393.8320,22189,159198,4565048.0470,0
1727625600000,28.818,28.945,28.602,28.9,312593.0,1727629199999,9002339.0150,23010,141811,4085278.1410,0
1727629200000,28.899,29.169,28.886,29.01,374904.0,1727632799999,10889350.2050,25350,188019,5460550.4520,0
1727632800000,29.01,29.088,28.932,28.966,179697.0,1727636399999,5210674.6980,14398,91343,2649004.8560,0
1727636400000,28.965,29.248,28.954,29.244,147967.0,1727639999999,4305488.3070,12731,76322,2220547.3570,0
1727640000000,29.244,29.359,29.013,29.122,314956.0,1727643599999,9186491.6860,23041,140429,4096222.7050,0
1727643600000,29.122,29.4,29.1,29.22,236215.0,1727647199999,6915768.1670,16531,121944,3571333.4330,0
1727647200000,29.219,29.286,29.015,29.051,207112.0,1727650799999,6036365.3700,18538,97187,2832728.3710,0
1727650800000,29.055,29.12,28.871,29.02,217055.0,1727654399999,6292927.6710,18048,93731,2717646.4570,0
1727654400000,29.022,29.104,28.525,28.93,505265.0,1727657999999,14542130.7000,36889,219874,6329509.8110,0
1727658000000,28.929,29.011,28.37,28.405,394267.0,1727661599999,11298283.8330,32190,176600,5063837.1860,0
1727661600000,28.405,28.471,28.252,28.283,331562.0,1727665199999,9406868.4320,26206,148933,4226367.0050,0
1727665200000,28.282,28.588,28.111,28.573,468768.0,1727668799999,13269835.6880,34051,219421,6217396.4650,0
1727668800000,28.573,28.576,28.322,28.475,192320.0,1727672399999,5470886.9860,15468,93936,2672542.5430,0
1727672400000,28.474,28.721,28.397,28.714,188103.0,1727675999999,5378056.8010,14403,98136,2805784.7640,0
1727676000000,28.715,28.832,28.491,28.496,233685.0,1727679599999,6706493.7970,17867,101808,2922727.3960,0
1727679600000,28.495,28.969,28.472,28.948,234024.0,1727683199999,6724812.4460,18469,135219,3886534.5580,0
1727683200000,28.947,28.991,28.573,28.852,375544.0,1727686799999,10808939.1510,25769,182898,5265630.1740,0
1727686800000,28.852,28.857,28.218,28.219,434044.0,1727690399999,12389169.9260,28979,192624,5498188.6300,0
1727690400000,28.219,28.317,27.912,28.132,631321.0,1727693999999,17730559.0550,37052,294447,8273133.1650,0
1727694000000,28.133,28.31,27.992,28.303,362047.0,1727697599999,10204683.5230,23473,195377,5508674.3490,0
1727697600000,28.302,28.551,28.231,28.476,320059.0,1727701199999,9081304.7220,22241,156663,4446036.4480,0
1727701200000,28.477,28.576,28.303,28.306,258717.0,1727704799999,7367710.2970,22467,134035,3818170.7570,0
1727704800000,28.306,28.374,28.028,28.144,467497.0,1727708399999,13182038.2540,30619,237700,6702665.9050,0
1727708400000,28.146,28.383,27.911,27.931,376102.0,1727711999999,10583580.7470,27081,176049,4954912.0940,0
1727712000000,27.93,28.286,27.913,28.201,409709.0,1727715599999,11517458.7860,27435,197460,5548911.8660,0
1727715600000,28.202,28.277,28.04,28.224,201098.0,1727719199999,5664806.0050,17348,95105,2678760.2310,0
1727719200000,28.224,28.263,27.954,28.14,273329.0,1727722799999,7671986.6000,21076,140258,3936174.7350,0
1727722800000,28.139,28.212,27.927,27.936,279094.0,1727726399999,7831820.0020,20604,129028,3619706.2460,0
1727726400000,27.937,28.32,27.92,28.248,348935.0,1727729999999,9832286.2090,21241,195246,5499849.8890,0
1727730000000,28.25,28.256,28.061,28.097,134494.0,1727733599999,3788917.8150,9957,57506,1620067.9560,0
1727733600000,28.098,28.158,27.76,27.776,300393.0,1727737199999,8391239.2790,23864,126315,3529462.8570,0
1727737200000,27.777,27.954,27.533,27.698,486760.0,1727740799999,13483843.9940,36976,209087,5793338.5820,0
1727740800000,27.697,28.039,27.588,27.962,377561.0,1727744399999,10498157.9890,35173,189149,5259164.6840,0
1727744400000,27.961,28.198,27.932,28.043,240134.0,1727747999999,6738627.9770,19636,128972,3620282.6090,0
1727748000000,28.042,28.149,27.787,28.148,211197.0,1727751599999,5905160.4960,16994,106778,2985187.2960,0
1727751600000,28.149,28.403,28.119,28.374,263441.0,1727755199999,7453379.4740,19579,128699,3641890.0020,0
1727755200000,28.375,28.546,28.304,28.508,193023.0,1727758799999,5487912.2610,15966,91616,2605147.2720,0
1727758800000,28.507,28.52,28.303,28.352,143549.0,1727762399999,4075486.5190,11880,66379,1884494.9080,0
1727762400000,28.352,28.71,28.351,28.664,266373.0,1727765999999,7605176.6650,17551,150003,4282664.8090,0
1727766000000,28.667,28.689,28.528,28.567,186233.0,1727769599999,5327922.5190,14634,87927,2515503.2380,0
1727769600000,28.568,28.738,28.548,28.624,235592.0,1727773199999,6748382.9440,18104,127501,3652330.2090,0
1727773200000,28.624,28.774,28.595,28.628,205255.0,1727776799999,5891086.6080,16245,93821,2693668.9550,0
1727776800000,28.628,28.87,28.625,28.837,218596.0,1727780399999,6282268.3330,15922,114156,3281312.8760,0
1727780400000,28.837,28.866,28.616,28.634,205399.0,1727783999999,5901567.7570,15731,86244,2478380.7310,0
1727784000000,28.634,28.73,28.528,28.616,210788.0,1727787599999,6036845.1240,16779,106557,3051445.9420,0
1727787600000,28.615,28.636,27.67,27.945,889181.0,1727791199999,24984972.8890,54544,386635,10854571.7270,0
1727791200000,27.945,28.14,27.038,27.086,1185150.0,1727794799999,32604961.1560,79099,518481,14276298.8370,0
1727794800000,27.087,27.148,25.949,26.673,2022630.0,1727798399999,53771090.5490,106923,951293,25285364.3840,0
1727798400000,26.67,26.86,26.131,26.512,995400.0,1727801999999,26377442.6120,66843,485552,12871149.5790,0
1727802000000,26.509,26.509,25.004,26.322,2320441.0,1727805599999,59768542.2110,121709,1116256,28752019.3790,0
1727805600000,26.321,26.502,26.013,26.15,687964.0,1727809199999,18082318.6630,48387,314099,8258472.8960,0
1727809200000,26.149,26.32,25.875,25.903,424895.0,1727812799999,11086390.3370,39365,207411,5413486.0940,0
1727812800000,25.901,25.948,25.381,25.881,890122.0,1727816399999,22932479.8150,64060,448398,11553755.4550,0
1727816400000,25.881,26.214,25.66,26.192,373011.0,1727819999999,9667841.8670,30112,200744,5205927.9110,0
1727820000000,26.194,26.204,25.805,25.945,366458.0,1727823599999,9516497.9140,27144,166908,4333406.1960,0
1727823600000,25.946,26.014,25.777,25.801,185330.0,1727827199999,4799978.7290,17691,85436,2212302.3880,0
1727827200000,25.8,26.05,25.59,25.816,391315.0,1727830799999,10100251.5750,32641,186954,4825577.4250,0
1727830800000,25.815,26.225,25.76,26.21,266872.0,1727834399999,6958558.5230,26370,130121,3391834.7320,0
1727834400000,26.209,26.341,26.092,26.287,236502.0,1727837999999,6200162.3820,21643,114228,2994834.4300,0
1727838000000,26.286,26.474,26.207,26.365,258766.0,1727841599999,6817537.0670,19666,131255,3457316.5320,0
1727841600000,26.365,26.366,26.179,26.254,177017.0,1727845199999,4648803.2620,15407,75712,1988184.1390,0
1727845200000,26.253,26.345,26.056,26.163,166762.0,1727848799999,4368416.2210,16288,77146,2020937.9910,0
1727848800000,26.165,26.574,26.02,26.524,240259.0,1727852399999,6334788.8670,21247,124059,3270770.3230,0
1727852400000,26.528,26.766,26.389,26.588,304207.0,1727855999999,8089107.2250,26109,153160,4073790.0790,0
1727856000000,26.588,26.714,26.458,26.593,225109.0,1727859599999,5982904.5610,20790,105025,2791359.1660,0
1727859600000,26.596,26.628,25.917,25.986,463620.0,1727863199999,12142358.8270,33838,214089,5606081.8970,0
1727863200000,25.985,26.201,25.806,25.811,354222.0,1727866799999,9212919.6590,32331,172640,4490930.3180,0
1727866800000,25.812,26.159,25.69,25.983,427585.0,1727870399999,11092611.9580,36032,212119,5503408.3910,0
1727870400000,25.983,26.015,25.604,25.637,530213.0,1727873999999,13687535.0300,40182,260045,6713240.4370,0
1727874000000,25.637,26.013,25.45,25.886,665642.0,1727877599999,17094150.6130,49103,324317,8330235.8770,0
