open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1767272400000,12.244,12.29,12.236,12.287,360674.57,1767275999999,4422738.17108,10566,176295.48,2161527.56818,0
1767276000000,12.287,12.317,12.235,12.3,642172.16,1767279599999,7886329.44682,16965,321927.52,3953053.51307,0
1767279600000,12.3,12.447,12.275,12.391,977416.37,1767283199999,12078082.47856,25358,577381.07,7137111.25040,0
1767283200000,12.391,12.408,12.326,12.364,632762.18,1767286799999,7825668.36730,20314,314784.88,3892798.30558,0
1767286800000,12.364,12.47,12.354,12.441,739350.3,1767290399999,9187161.92466,23954,391271.42,4861425.42262,0
1767290400000,12.441,12.462,12.405,12.448,440403.97,1767293999999,5479521.84513,14115,193703.66,2410091.50722,0
1767294000000,12.448,12.526,12.436,12.524,431613.06,1767297599999,5387614.23420,15170,236397.47,2951344.63309,0
1767297600000,12.524,12.55,12.473,12.483,713065.9,1767301199999,8920893.53831,21578,380775.94,4763975.10506,0
1767301200000,12.484,12.557,12.475,12.545,370156.45,1767304799999,4635291.36594,14108,214525.39,2686477.93057,0
1767304800000,12.546,12.638,12.509,12.611,573751.23,1767308399999,7210533.19882,22222,350631.20,4407642.10781,0
1767308400000,12.611,12.638,12.569,12.605,510851.33,1767311999999,6439832.07381,20046,240548.78,3032241.60688,0
1767312000000,12.606,12.679,12.584,12.671,965359.44,1767315599999,12189669.04596,24180,437740.35,5528343.85694,0
1767315600000,12.67,12.675,12.618,12.647,483755.24,1767319199999,6119974.69723,17202,247064.14,3125739.97128,0
1767319200000,12.647,12.695,12.584,12.677,967196.47,1767322799999,12212982.89620,24036,516883.99,6526957.45110,0
1767322800000,12.677,12.951,12.66,12.924,1946877.13,1767326399999,24968292.54904,54595,1195774.07,15335826.10701,0
1767326400000,12.924,12.997,12.853,12.896,1580518.9,1767329999999,20421727.44342,39938,857906.56,11089017.01633,0
1767330000000,12.896,12.957,12.875,12.94,684387.33,1767333599999,8837158.37298,18049,379242.76,4896796.30535,0
1767333600000,12.94,12.978,12.908,12.932,771535.49,1767337199999,9990046.23526,21871,317599.62,4112504.26051,0
1767337200000,12.932,12.965,12.837,12.844,617407.83,1767340799999,7960881.19367,18534,275665.59,3554221.79792,0
1767340800000,12.844,12.95,12.844,12.908,740673.38,1767344399999,9556721.06851,20765,377585.18,4871760.00487,0
1767344400000,12.908,13.158,12.901,13.062,1607449.39,1767347999999,20954146.92125,42779,883206.63,11510978.88927,0
1767348000000,13.062,13.12,13.011,13.035,1109785.23,1767351599999,14487472.94269,32306,579974.27,7571851.07106,0
1767351600000,13.036,13.04,12.91,12.945,785936.8,1767355199999,10184905.35249,22463,392667.43,5088954.15860,0
1767355200000,12.945,13.054,12.924,13.02,586451.16,1767358799999,7617969.42569,22572,310713.24,4035975.52198,0
1767358800000,13.021,13.066,12.986,13.0,541205.25,1767362399999,7050749.47923,19704,264168.84,3441889.15685,0
1767362400000,13.0,13.144,12.821,13.066,1984589.89,1767365999999,25761187.38390,65710,960580.70,12473286.44900,0
1767366000000,13.067,13.189,12.942,13.074,1516424.35,1767369599999,19819672.30790,53700,860107.66,11242502.96526,0
1767369600000,13.074,13.345,13.053,13.305,1890213.69,1767373199999,24996173.79911,67088,979302.87,12951144.69178,0
1767373200000,13.304,13.351,13.213,13.276,1137830.23,1767376799999,15118599.08041,39214,565150.52,7510861.98122,0
1767376800000,13.275,13.306,13.142,13.2,692814.64,1767380399999,9170161.71696,27994,324052.75,4289275.68252,0
1767380400000,13.201,13.302,13.19,13.277,418613.45,1767383999999,5552473.31485,18920,231412.43,3069553.15797,0
1767384000000,13.278,13.318,13.211,13.234,603353.4,1767387599999,8005168.60579,20105,284952.43,3781247.15413,0
1767387600000,13.235,13.348,13.227,13.339,536243.2,1767391199999,7124781.91616,15827,306952.45,4079480.20013,0
1767391200000,13.34,13.44,13.331,13.371,953974.38,1767394799999,12760673.10998,28172,523001.56,6996345.54245,0
1767394800000,13.37,13.37,13.253,13.273,509682.28,1767398399999,6778598.39619,16407,207919.05,2765186.65518,0
1767398400000,13.273,13.37,13.267,13.313,501387.18,1767401999999,6681765.93574,19847,273028.05,3638310.05483,0
1767402000000,13.313,13.329,13.23,13.274,695947.02,1767405599999,9234944.30482,18808,272890.63,3621252.17951,0
1767405600000,13.274,13.292,13.219,13.276,424892.55,1767409199999,5630570.28722,13961,165446.21,2192692.26032,0
1767409200000,13.277,13.336,13.235,13.314,369972.1,1767412799999,4916123.63961,12768,181184.87,2407876.78100,0
1767412800000,13.315,13.325,13.204,13.223,430380.61,1767416399999,5702615.75582,15492,181672.91,2407930.28060,0
1767416400000,13.223,13.236,13.135,13.172,480865.49,1767419999999,6336297.78161,13808,215237.19,2836787.49427,0
1767420000000,13.173,13.25,13.091,13.096,578985.21,1767423599999,7620839.17458,17755,273555.35,3602966.99503,0
1767423600000,13.095,13.116,12.962,13.013,1285598.09,1767427199999,16747991.20754,34875,571424.12,7444615.22844,0
1767427200000,13.012,13.094,12.99,13.056,747372.15,1767430799999,9753158.98350,21042,415123.53,5417713.24040,0
1767430800000,13.057,13.141,13.019,13.11,503423.08,1767434399999,6588324.99426,16112,262320.70,3433855.50608,0
1767434400000,13.111,13.125,13.07,13.109,342661.72,1767437999999,4488759.18442,13673,163215.04,2137971.93808,0
1767438000000,13.108,13.112,13.045,13.065,276357.1,1767441599999,3612608.43643,10002,130807.33,1709723.13219,0
1767441600000,13.066,13.154,13.046,13.148,446511.08,1767445199999,5853609.46270,14411,265465.49,3480534.56368,0
1767445200000,13.148,13.171,13.102,13.118,428225.97,1767448799999,5623823.67627,14012,215476.78,2830105.54179,0
1767448800000,13.118,13.174,13.063,13.077,811415.53,1767452399999,10642877.12739,19637,344522.13,4520319.42490,0
1767452400000,13.077,13.091,13.045,13.064,395201.46,1767455999999,5165191.35719,11546,199522.78,2608078.70099,0
1767456000000,13.064,13.21,13.057,13.181,543752.28,1767459599999,7148993.71446,16856,325361.35,4279000.53214,0
1767459600000,13.182,13.194,13.126,13.178,322880.65,1767463199999,4249771.49892,12114,166081.85,2186329.37893,0
1767463200000,13.178,13.22,13.138,13.204,329926.52,1767466799999,4350907.05525,10697,177217.37,2337043.49665,0
1767466800000,13.204,13.204,13.157,13.17,143602.81,1767470399999,1891932.74820,6485,69080.22,910078.55026,0
1767470400000,13.169,13.207,13.111,13.186,307242.41,1767473999999,4044620.90966,11293,154384.67,2032439.16268,0
1767474000000,13.185,13.227,13.163,13.196,303216.5,1767477599999,3998765.20791,11113,157594.17,2078435.70888,0
1767477600000,13.196,13.246,13.178,13.238,254394.94,1767481199999,3361735.09014,9376,113091.55,1494690.98589,0
1767481200000,13.238,13.257,13.212,13.225,282493.49,1767484799999,3738719.78602,10784,145770.67,1929430.44027,0
1767484800000,13.226,13.385,13.202,13.354,1096255.03,1767488399999,14589312.51995,35470,610583.99,8122562.30301,0
1767488400000,13.353,13.359,13.253,13.347,497459.04,1767491999999,6619920.28876,18067,230765.54,3071299.44696,0
1767492000000,13.346,13.36,13.287,13.314,345794.81,1767495599999,4606644.70891,14508,182710.40,2434070.89366,0
1767495600000,13.313,13.384,13.311,13.36,468319.46,1767499199999,6252738.77376,16788,264987.50,3538056.99473,0
1767499200000,13.359,13.41,13.339,13.354,478384.63,1767502799999,6398899.01404,15496,253072.59,3385577.64538,0
1767502800000,13.354,13.419,13.344,13.416,301683.8,1767506399999,4037232.80608,15892,164887.92,2207452.21841,0
1767506400000,13.417,13.456,13.269,13.28,747035.92,1767509999999,9986073.20392,22268,306007.46,4092152.26493,0
1767510000000,13.281,13.361,13.265,13.34,429414.45,1767513599999,5714189.49079,13841,219468.93,2920963.43574,0
1767513600000,13.339,13.356,13.256,13.347,601558.65,1767517199999,8002890.12346,20272,308046.41,4099550.26361,0
1767517200000,13.347,13.404,13.318,13.37,491127.41,1767520799999,6565989.03794,15427,249857.52,3341384.81823,0
1767520800000,13.371,13.411,13.352,13.367,326036.67,1767524399999,4361544.60801,12844,163023.32,2180709.08697,0
1767524400000,13.367,13.442,13.338,13.432,662528.64,1767527999999,8872563.46639,17125,385765.10,5166747.39653,0
1767528000000,13.433,13.56,13.411,13.458,997661.45,1767531599999,13458297.94805,27097,517275.97,6979450.96200,0
1767531600000,13.458,13.491,13.361,13.486,565764.14,1767535199999,7591426.60986,17478,255598.73,3430599.79509,0
1767535200000,13.485,13.512,13.366,13.421,651830.57,1767538799999,8760266.92261,20588,335202.60,4503014.37182,0
1767538800000,13.42,13.495,13.404,13.486,518993.42,1767542399999,6980903.02619,18007,281085.39,3781584.68228,0
1767542400000,13.486,13.551,13.473,13.551,484108.04,1767545999999,6542119.70223,16883,246827.99,3335555.74364,0
1767546000000,13.55,13.575,13.509,13.557,407900.74,1767549599999,5524843.93995,15233,187347.72,2538176.27631,0
1767549600000,13.558,13.563,13.369,13.438,527329.77,1767553199999,7086958.45890,16785,220907.47,2969247.35860,0
1767553200000,13.437,13.437,13.309,13.383,714825.73,1767556799999,9545829.60416,21513,326376.84,4358366.27140,0
1767556800000,13.382,13.433,13.351,13.407,260506.04,1767560399999,3490076.93122,10847,113339.52,1518851.21238,0
1767560400000,13.406,13.486,13.368,13.406,303521.87,1767563999999,4075338.40044,12876,144396.43,1938586.15548,0
1767564000000,13.405,13.48,13.384,13.406,222325.71,1767567599999,2985201.37167,11358,109256.19,1467061.28190,0
1767567600000,13.406,13.497,13.356,13.415,445554.92,1767571199999,5978702.03075,18074,213021.60,2859457.71858,0
1767571200000,13.416,13.593,13.409,13.572,1108560.53,1767574799999,14949767.55555,35117,588744.43,7943673.18784,0
1767574800000,13.573,13.874,13.53,13.78,1891740.44,1767578399999,25929388.20093,55592,963173.43,13211985.99275,0
1767578400000,13.781,13.85,13.648,13.741,770713.26,1767581999999,10576556.90141,27775,402876.49,5530291.45539,0
1767582000000,13.742,13.762,13.647,13.663,462621.75,1767585599999,6333060.06171,17425,189321.43,2591809.04785,0
1767585600000,13.662,13.687,13.455,13.571,864368.69,1767589199999,11714991.55127,28994,355824.07,4823495.93999,0
1767589200000,13.571,13.616,13.497,13.501,496172.95,1767592799999,6729750.01608,19124,216272.33,2933672.58466,0
1767592800000,13.5,13.527,13.393,13.501,759818.7,1767596399999,10233299.94780,22807,352297.05,4746294.53203,0
1767596400000,13.5,13.582,13.46,13.572,655160.54,1767599999999,8854532.96412,19527,294670.92,3983244.87457,0
1767600000000,13.571,13.616,13.502,13.507,429270.49,1767603599999,5824642.59352,16085,214581.91,2912361.17780,0
1767603600000,13.506,13.538,13.427,13.481,732809.15,1767607199999,9870655.23481,23013,272166.04,3666809.10320,0
1767607200000,13.482,13.598,13.462,13.527,494830.87,1767610799999,6698148.46873,18987,214980.19,2910251.93047,0
1767610800000,13.528,13.585,13.483,13.579,346166.08,1767614399999,4682634.38884,14707,173009.20,2340898.37893,0
1767614400000,13.58,13.613,13.525,13.559,431129.18,1767617999999,5850292.16005,15565,203653.70,2763692.26833,0
1767618000000,13.559,13.566,13.385,13.448,728388.28,1767621599999,9799431.60064,22337,310677.30,4181498.01097,0
1767621600000,13.449,13.646,13.412,13.61,1286627.84,1767625199999,17401578.05950,46061,661877.32,8950771.90240,0
1767625200000,13.611,13.741,13.523,13.713,1264521.93,1767628799999,17244508.38403,43283,583716.11,7964293.15370,0
1767628800000,13.714,13.749,13.624,13.705,799644.62,1767632399999,10947972.52020,34728,394432.63,5400783.68593,0
1767632400000,13.705,13.811,13.541,13.76,979682.61,1767635999999,13396483.00543,35246,501117.36,6856671.05826,0
1767636000000,13.76,13.88,13.703,13.867,829912.25,1767639599999,11439370.72969,30437,417329.32,5755414.86134,0
1767639600000,13.866,13.87,13.729,13.765,847590.75,1767643199999,11694551.16764,27527,348928.56,4815232.00440,0
1767643200000,13.766,14.086,13.751,14.036,2844052.36,1767646799999,39751539.93635,75071,1623984.24,22700146.00508,0
1767646800000,14.036,14.084,13.93,14.023,869256.16,1767650399999,12170093.65094,29178,450854.55,6313232.90052,0
1767650400000,14.023,14.128,13.975,14.015,664362.62,1767653999999,9337800.50687,23242,320925.00,4511737.05887,0
1767654000000,14.015,14.036,13.902,13.907,678780.93,1767657599999,9483781.51552,20164,325923.96,4555217.84434,0
1767657600000,13.907,13.959,13.569,13.822,3009003.35,1767661199999,41297216.16239,64687,1331577.86,18282873.78913,0
1767661200000,13.822,13.954,13.78,13.799,918574.61,1767664799999,12726652.02972,33074,503080.10,6968174.30393,0
1767664800000,13.8,13.857,13.726,13.783,671536.42,1767668399999,9264986.65908,22937,292434.89,4037619.90738,0
1767668400000,13.784,13.862,13.764,13.788,386770.44,1767671999999,5339372.84255,16726,208410.69,2877440.83497,0
1767672000000,13.789,13.865,13.769,13.839,503280.07,1767675599999,6955984.22040,16532,246880.46,3411780.31208,0
1767675600000,13.839,13.906,13.804,13.817,557740.02,1767679199999,7724579.12947,22148,293245.54,4061829.47986,0
1767679200000,13.817,13.977,13.779,13.886,761001.54,1767682799999,10565439.08398,26447,400284.67,5558803.75952,0
1767682800000,13.887,13.9,13.672,13.714,922076.75,1767686399999,12685935.63634,26259,409534.73,5638157.83163,0
1767686400000,13.714,13.799,13.694,13.708,529133.82,1767689999999,7270380.85274,18990,248319.46,3412643.56843,0
1767690000000,13.708,13.815,13.697,13.796,398107.02,1767693599999,5487425.71344,15904,195484.64,2694693.75972,0
1767693600000,13.797,13.856,13.774,13.819,381892.9,1767697199999,5278438.35418,14022,181154.37,2503798.58405,0
1767697200000,13.82,13.904,13.811,13.89,498193.19,1767700799999,6911947.34305,16679,231939.75,3218209.42224,0
1767700800000,13.891,13.952,13.884,13.895,590365.29,1767704399999,8218879.63892,17081,302030.86,4204273.81534,0
1767704400000,13.894,13.901,13.814,13.832,650300.28,1767707999999,9011403.92426,18408,304836.81,4225030.96231,0
1767708000000,13.832,14.231,13.832,14.089,2722669.38,1767711599999,38370159.29553,73916,1410072.09,19868178.08221,0
1767711600000,14.088,14.195,13.918,13.989,1836882.87,1767715199999,25823904.84882,55750,855586.57,12030997.81091,0
1767715200000,13.988,14.023,13.661,13.758,2479226.67,1767718799999,34222250.29850,73626,1044642.10,14421400.77681,0
1767718800000,13.758,13.834,13.46,13.512,1905485.1,1767722399999,26020444.84907,58794,750353.36,10253746.19155,0
1767722400000,13.511,13.685,13.461,13.648,1028757.97,1767725999999,14001273.03148,37245,516619.43,7029517.53614,0
1767726000000,13.649,13.717,13.613,13.624,592160.99,1767729599999,8094039.44222,19333,257944.13,3526225.63019,0
1767729600000,13.624,13.791,13.624,13.761,448638.32,1767733199999,6162705.46968,18169,192329.59,2641189.66566,0
1767733200000,13.761,14.066,13.722,13.966,1421158.36,1767736799999,19817445.60927,43131,716898.07,9996314.08288,0
1767736800000,13.966,14.03,13.871,13.929,474165.78,1767740399999,6609549.74082,19375,232350.49,3239839.28331,0
1767740400000,13.929,14.055,13.919,14.029,388637.63,1767743999999,5441639.58556,17607,194147.37,2718449.46362,0
1767744000000,14.03,14.037,13.781,13.781,678886.72,1767747599999,9441277.65575,23794,279887.67,3895190.32317,0
1767747600000,13.782,13.855,13.687,13.712,682273.19,1767751199999,9393657.30339,26585,340873.01,4694540.91598,0
1767751200000,13.712,13.869,13.68,13.851,394541.02,1767754799999,5435719.09219,19626,225982.62,3112942.03237,0
1767754800000,13.851,13.941,13.787,13.809,448240.08,1767758399999,6210851.99244,17425,193234.55,2678072.62375,0
1767758400000,13.809,13.843,13.725,13.747,344403.68,1767761999999,4744339.34050,13306,164652.12,2268685.69632,0
1767762000000,13.748,13.804,13.709,13.716,354519.6,1767765599999,4872758.99505,14361,170570.40,2344930.99101,0
1767765600000,13.717,13.762,13.693,13.719,336681.48,1767769199999,4619462.15042,14750,159091.92,2182962.65532,0
1767769200000,13.719,13.88,13.719,13.87,488532.54,1767772799999,6754196.21484,15578,270007.73,3733333.44117,0
1767772800000,13.87,13.941,13.822,13.894,736388.06,1767776399999,10221619.47020,23962,393873.24,5467796.61629,0
1767776400000,13.894,13.901,13.574,13.615,1292216.69,1767779999999,17699452.19916,36738,551276.73,7546127.68959,0
1767780000000,13.614,13.715,13.595,13.668,475766.56,1767783599999,6498272.28454,19249,233453.54,3189022.22474,0
1767783600000,13.668,13.712,13.648,13.68,274798.04,1767787199999,3760110.88625,12733,144945.09,1983366.40069,0
1767787200000,13.681,13.695,13.623,13.635,339533.0,1767790799999,4636250.92863,13124,167897.77,2293123.04403,0
1767790800000,13.636,13.725,13.583,13.627,510894.96,1767794399999,6971496.32891,18465,266439.88,3636935.32892,0
1767794400000,13.628,13.631,13.401,13.576,1962565.72,1767797999999,26530396.36087,55975,855638.73,11568310.00450,0
1767798000000,13.576,13.582,13.277,13.365,1662294.69,1767801599999,22258873.98288,57460,681302.88,9124328.63090,0
1767801600000,13.365,13.452,13.321,13.408,727881.48,1767805199999,9747993.39362,26037,360852.56,4832487.36866,0
1767805200000,13.408,13.499,13.368,13.387,520503.89,1767808799999,6992758.77634,20197,263757.62,3544091.64910,0
1767808800000,13.387,13.465,13.328,13.383,682707.44,1767812399999,9140859.03721,22890,309265.70,4141757.15716,0
1767812400000,13.382,13.422,13.295,13.392,551991.03,1767815999999,7375471.04759,21475,266914.56,3567228.54638,0
1767816000000,13.392,13.421,13.304,13.357,417101.36,1767819599999,5571755.94885,17282,207098.37,2767052.09370,0
1767819600000,13.356,13.412,13.337,13.351,317639.89,1767823199999,4247703.36015,13567,132092.93,1766584.78231,0
1767823200000,13.351,13.436,13.308,13.35,373207.48,1767826799999,4985161.80969,14082,183968.35,2457137.66271,0
1767826800000,13.35,13.468,13.294,13.44,507495.92,1767830399999,6799174.15959,21493,270907.26,3630866.93358,0
1767830400000,13.441,13.513,13.381,13.501,361631.25,1767833999999,4859790.20729,18238,186880.49,2512039.92776,0
1767834000000,13.502,13.549,13.487,13.52,424233.5,1767837599999,5732611.36070,15893,205511.29,2777599.45007,0
1767837600000,13.521,13.554,13.39,13.429,367142.32,1767841199999,4945335.34783,20298,169775.99,2287909.46254,0
1767841200000,13.429,13.488,13.315,13.335,343264.41,1767844799999,4597819.65623,18562,138480.33,1855042.28178,0
1767844800000,13.336,13.466,13.317,13.419,391550.39,1767848399999,5246580.97162,18675,183696.92,2460039.19427,0
1767848400000,13.419,13.474,13.352,13.367,310198.36,1767851999999,4162882.14016,14376,122207.90,1640672.09801,0
1767852000000,13.368,13.383,13.12,13.126,1196516.0,1767855599999,15841062.50095,39348,428831.92,5681869.59049,0
1767855600000,13.126,13.325,13.057,13.31,936474.46,1767859199999,12353007.20210,36509,477550.58,6302088.52866,0
1767859200000,13.31,13.363,13.211,13.227,481182.0,1767862799999,6401120.20686,21445,210964.86,2807202.48058,0
1767862800000,13.227,13.269,13.142,13.156,532967.57,1767866399999,7030222.40768,21669,238273.09,3143578.03169,0
1767866400000,13.156,13.307,13.081,13.273,681776.39,1767869999999,8993656.01040,26246,370443.44,4889918.68780,0
1767870000000,13.273,13.297,13.158,13.219,569686.78,1767873599999,7526222.19285,22439,274159.57,3622526.41760,0
1767873600000,13.219,13.22,13.097,13.142,673455.0,1767877199999,8851694.32149,25013,343885.83,4519692.00794,0
1767877200000,13.143,13.187,13.093,13.155,410897.73,1767880799999,5401619.37377,18546,208609.41,2742373.46147,0
1767880800000,13.154,13.186,13.018,13.118,1088740.72,1767884399999,14273212.04157,41948,533287.79,6993336.26051,0
1767884400000,13.118,13.3,13.051,13.296,1291538.78,1767887999999,17033420.59073,40246,687697.43,9072887.75617,0
1767888000000,13.297,13.313,13.15,13.296,820008.99,1767891599999,10859176.09266,30452,408168.03,5406971.68013,0
1767891600000,13.297,13.346,13.214,13.318,649230.48,1767895199999,8624090.28819,24203,331833.03,4409779.55079,0
1767895200000,13.318,13.321,13.216,13.234,615872.23,1767898799999,8170422.07395,18440,296453.83,3932977.41463,0
1767898800000,13.234,13.282,13.161,13.189,355549.23,1767902399999,4701586.63211,13592,156592.79,2071528.09051,0
1767902400000,13.189,13.198,13.091,13.179,439834.35,1767905999999,5778904.22779,17739,204762.41,2690631.91614,0
1767906000000,13.178,13.282,13.178,13.268,276852.09,1767909599999,3661812.72283,12203,142437.45,1883967.94809,0
1767909600000,13.269,13.332,13.205,13.272,321740.28,1767913199999,4268858.45334,11757,174569.70,2316121.17936,0
1767913200000,13.273,13.288,13.206,13.209,209999.93,1767916799999,2780823.92091,9944,103387.55,1369018.14228,0
1767916800000,13.209,13.283,13.209,13.261,239505.52,1767920399999,3172100.98495,12395,130965.84,1734413.96537,0
1767920400000,13.262,13.367,13.155,13.209,775558.65,1767923999999,10272446.16684,26340,389689.85,5163059.69879,0
1767924000000,13.208,13.319,13.2,13.226,384966.69,1767927599999,5109994.40318,14371,169277.92,2246209.05203,0
1767927600000,13.227,13.315,13.211,13.311,282148.31,1767931199999,3743173.80179,14114,147750.03,1960565.67270,0
